<BEGIN>
<Buses>
ID;Name;Reference bus;Base voltage (kV);Area;Subsystem market - Name;Subsystem market - ID
6842;Bus6842;883;Bus883;99999;1.6518945992132026;
6842;Bus6842;2288;Bus2288;1035.0;0.34199850382494545;
3969;Bus3969;7726;Bus7726;99999;0.4910248272464177;
1090;Bus1090;1129;Bus1129;750.0;2.1589048998073825;
1090;Bus1090;3070;Bus3070;892.0;0.47956568229895735;
8515;Bus8515;5365;Bus5365;845.0;3.858813723485126;
8515;Bus8515;5365;Bus5365;750.0;3.7064643332496905;
8515;Bus8515;4529;Bus4529;702.0;5.187502269532243;
8515;Bus8515;3364;Bus3364;750.0;0.04176862317970461;
935;Bus935;5383;Bus5383;750.0;0.36554707153295596;
920;Bus920;6570;Bus6570;750.0;0.011459155902579234;
6664;Bus6664;4426;Bus4426;1322.0;0.1352180402392391;
4339;Bus4339;2183;Bus2183;4110.0;0.18850311579627646;
7513;Bus7513;4000;Bus4000;99999;0.1856383248985157;
6570;Bus6570;8542;Bus8542;797.0;0.19996227111868534;
6570;Bus6570;8542;Bus8542;797.0;0.1896490317089388;
6570;Bus6570;1662;Bus1662;99999;0.7585961268357552;
6570;Bus6570;9119;Bus9119;940.0;0.38497034207733155;
6570;Bus6570;1151;Bus1151;99999;0.229756077163119;
502;Bus502;3589;Bus3589;987.0;0.16323567584907608;
8473;Bus8473;1040;Bus1040;940.0;0.1466771953513186;
8473;Bus8473;145;Bus145;702.0;0.0676090196625216;
8473;Bus8473;4267;Bus4267;99999;0.06594744210447678;
4936;Bus4936;5179;Bus5179;987.0;0.5638477511834601;
5317;Bus5317;8854;Bus8854;750.0;0.1375671664811986;
9018;Bus9018;4;Bus4;750.0;0.5219645555792818;
9018;Bus9018;4829;Bus4829;892.0;0.7345318787937194;
6253;Bus6253;5383;Bus5383;1132.0;0.6915600626830041;
6253;Bus6253;7507;Bus7507;1275.0;0.6239510213423071;
8887;Bus8887;1644;Bus1644;1890.0;0.5935842916702256;
8887;Bus8887;3483;Bus3483;1807.0;0.6726524664349782;
6639;Bus6639;7840;Bus7840;99999;0.5425337508890093;
6639;Bus6639;7840;Bus7840;99999;0.5529615820540521;
5461;Bus5461;8109;Bus8109;3700.0;0.760315022844045;
6291;Bus6291;4189;Bus4189;1180.0;1.4243729874499922;
8405;Bus8405;4747;Bus4747;1082.0;0.2435070607672601;
8405;Bus8405;4580;Bus4580;1082.0;1.5360999620122477;
338;Bus338;7824;Bus7824;750.0;0.15813635170928872;
2468;Bus2468;7824;Bus7824;702.0;0.16100114115998843;
5257;Bus5257;7824;Bus7824;99999;0.13292620871363464;
2189;Bus2189;7824;Bus7824;99999;0.13579099831695204;
8458;Bus8458;8267;Bus8267;3535.0;0.11058085502377728;
2676;Bus2676;5987;Bus5987;797.0;0.848550459434918;
1187;Bus1187;5712;Bus5712;99999;0.6732254081193407;
1187;Bus1187;6521;Bus6521;797.0;1.5332350938500867;
2360;Bus2360;8636;Bus8636;1132.0;0.31289224954633754;
2360;Bus2360;8829;Bus8829;702.0;0.0693851890111873;
2360;Bus2360;4235;Bus4235;1180.0;0.9970039035693836;
2360;Bus2360;4235;Bus4235;1275.0;1.0117861962211607;
2360;Bus2360;4235;Bus4235;1227.0;0.9768930600051677;
8818;Bus8818;5099;Bus5099;99999;3.123193427801606;
5781;Bus5781;4734;Bus4734;3122.0;0.6944248655211526;
5781;Bus5781;905;Bus905;4027.0;0.459512154326238;
5781;Bus5781;8334;Bus8334;4357.0;0.3821628544966523;
5781;Bus5781;2093;Bus2093;3287.0;1.5045872608703044;
6772;Bus6772;6989;Bus6989;1035.0;0.17011116832894765;
7885;Bus7885;3912;Bus3912;99999;0.025783100773416962;
6730;Bus6730;3912;Bus3912;99999;0.023433973846016688;
4301;Bus4301;3912;Bus3912;99999;0.02297560761073619;
5362;Bus5362;5610;Bus5610;99999;0.3020060540737612;
5362;Bus5362;350;Bus350;845.0;0.06130648421579041;
5362;Bus5362;6763;Bus6763;99999;0.06250969525373386;
3855;Bus3855;1973;Bus1973;1322.0;0.04640958144001385;
3855;Bus3855;1973;Bus1973;1227.0;0.07792226028040652;
3481;Bus3481;554;Bus554;99999;1.334361325298343;
5460;Bus5460;8222;Bus8222;4357.0;0.9218890760938306;
5460;Bus5460;8222;Bus8222;4027.0;0.9396507430946006;
5460;Bus5460;2721;Bus2721;3700.0;0.6199403183455529;
5460;Bus5460;2721;Bus2721;3862.0;0.6313994704073801;
3786;Bus3786;8578;Bus8578;1082.0;1.4404159690852163;
490;Bus490;2653;Bus2653;99999;0.03495042544279131;
148;Bus148;7069;Bus7069;1035.0;0.0693851890111873;
7256;Bus7256;8743;Bus8743;845.0;2.5262279299254686;
7256;Bus7256;1742;Bus1742;750.0;3.779745177139647;
8930;Bus8930;314;Bus314;1035.0;3.0223524117314424;
6954;Bus6954;7974;Bus7974;99999;0.015527156255645772;
3325;Bus3325;7974;Bus7974;99999;0.014896902663110646;
5627;Bus5627;1742;Bus1742;99999;0.10771606587923206;
5610;Bus5610;6989;Bus6989;940.0;0.3776364880229567;
21;Bus21;6163;Bus6163;99999;0.031512678759176044;
3749;Bus3749;5365;Bus5365;1322.0;2.2992797736037165;
3749;Bus3749;6982;Bus6982;1082.0;2.3256928122603084;
2291;Bus2291;3133;Bus3133;750.0;2.7766108299484134;
2291;Bus2291;4738;Bus4738;99999;0.920170260943723;
2291;Bus2291;3656;Bus3656;1082.0;1.0954953123207838;
314;Bus314;4300;Bus4300;797.0;0.22574537001325376;
314;Bus314;5789;Bus5789;99999;0.22631832745505426;
314;Bus314;2467;Bus2467;1180.0;1.019234587440339;
314;Bus314;2467;Bus2467;99999;1.0502888819569822;
314;Bus314;5256;Bus5256;797.0;1.0474241170031395;
3200;Bus3200;2653;Bus2653;797.0;0.05907194884804;
4679;Bus4679;4852;Bus4852;797.0;0.7093217288298497;
4679;Bus4679;4852;Bus4852;892.0;0.4555014485629316;
4679;Bus4679;1151;Bus1151;940.0;0.17652829637378048;
8568;Bus8568;5215;Bus5215;797.0;0.12834254687365;
58;Bus58;221;Bus221;99999;0.22058875270450082;
6807;Bus6807;851;Bus851;1082.0;0.47091401915273245;
150;Bus150;5099;Bus5099;99999;3.193036625726615;
150;Bus150;3558;Bus3558;99999;0.25439326354427255;
7209;Bus7209;2934;Bus2934;99999;0.1856383248985157;
1465;Bus1465;4787;Bus4787;2795.0;0.38789243416970826;
1465;Bus1465;3830;Bus3830;2630.0;0.2876248129899419;
1465;Bus1465;5648;Bus5648;2135.0;0.2818952335237028;
1465;Bus1465;4000;Bus4000;3122.0;0.3535149603642561;
7537;Bus7537;3485;Bus3485;3700.0;0.17990874812404647;
7537;Bus7537;3830;Bus3830;3862.0;0.3827358131985909;
7537;Bus7537;5648;Bus5648;4192.0;0.38846539039470385;
1262;Bus1262;2424;Bus2424;99999;0.9740282193507654;
1262;Bus1262;1156;Bus1156;940.0;0.6463537086644685;
1262;Bus1262;4914;Bus4914;892.0;0.8777713105538218;
1262;Bus1262;4914;Bus4914;99999;0.6389052537370686;
1262;Bus1262;3834;Bus3834;99999;0.1529224364556812;
1262;Bus1262;556;Bus556;892.0;0.6399365592492622;
1262;Bus1262;3019;Bus3019;99999;0.44524551037802723;
1262;Bus1262;7923;Bus7923;99999;0.1472501534493849;
1551;Bus1551;4103;Bus4103;1275.0;0.6846845514487719;
1551;Bus1551;7862;Bus7862;1180.0;0.4188321510469568;
1551;Bus1551;5458;Bus5458;1322.0;0.4349322632143947;
1551;Bus1551;1838;Bus1838;940.0;1.292592707010984;
3070;Bus3070;2888;Bus2888;99999;0.16501184537532027;
4874;Bus4874;4504;Bus4504;1132.0;2.61263050089352;
4874;Bus4874;3579;Bus3579;940.0;0.7276564006476142;
4874;Bus4874;3579;Bus3579;99999;0.6857731759959363;
4874;Bus4874;7903;Bus7903;845.0;1.2049875398263443;
6368;Bus6368;1102;Bus1102;1180.0;1.4444838628040781;
6368;Bus6368;9217;Bus9217;940.0;1.2409693112012246;
6368;Bus6368;5653;Bus5653;1132.0;0.9683559668787398;
8478;Bus8478;5907;Bus5907;99999;1.9492596029787028;
5241;Bus5241;6921;Bus6921;1972.0;0.4658146977952618;
4;Bus4;1813;Bus1813;845.0;0.8715260752757987;
8950;Bus8950;7049;Bus7049;1322.0;0.19085224209874102;
6846;Bus6846;8788;Bus8788;940.0;1.122940036686451;
6846;Bus6846;6734;Bus6734;987.0;0.735735125937253;
4426;Bus4426;5616;Bus5616;1132.0;4.611106218215069;
4426;Bus4426;1965;Bus1965;1132.0;2.9392737230986645;
4426;Bus4426;1767;Bus1767;1082.0;2.624719450299756;
3037;Bus3037;1102;Bus1102;940.0;0.24064227616020983;
3037;Bus3037;8485;Bus8485;940.0;0.42507738958954866;
3037;Bus3037;5653;Bus5653;1180.0;0.7030765151843786;
5395;Bus5395;4661;Bus4661;797.0;2.8785402807094913;
5395;Bus5395;520;Bus520;845.0;0.5282097829522616;
5395;Bus5395;6816;Bus6816;750.0;3.8525683724940487;
5395;Bus5395;5918;Bus5918;797.0;1.376874890538446;
5395;Bus5395;5918;Bus5918;845.0;1.3750987492789326;
8636;Bus8636;1380;Bus1380;750.0;0.7648413447532304;
3436;Bus3436;4239;Bus4239;99999;0.7081758261773936;
3436;Bus3436;4239;Bus4239;987.0;0.7065142592946897;
3436;Bus3436;3656;Bus3656;845.0;2.5617516643060125;
6203;Bus6203;7124;Bus7124;99999;1.4570316273484254;
9059;Bus9059;7124;Bus7124;99999;1.7183004496448617;
5994;Bus5994;96;Bus96;99999;1.2473864136168693;
5049;Bus5049;306;Bus306;1082.0;1.2673826280116656;
718;Bus718;8397;Bus8397;1035.0;1.2461832522441891;
718;Bus718;6982;Bus6982;1180.0;2.566851069247481;
7202;Bus7202;8807;Bus8807;99999;0.6801008807238396;
7202;Bus7202;8807;Bus8807;99999;0.6663499283340651;
8592;Bus8592;2995;Bus2995;99999;0.30825129533359324;
6581;Bus6581;823;Bus823;99999;0.018907607243589045;
6581;Bus6581;1680;Bus1680;4275.0;0.01948056503215239;
6199;Bus6199;953;Bus953;1807.0;0.14782311031324738;
6199;Bus6199;1817;Bus1817;1642.0;0.14438536500122143;
3231;Bus3231;1504;Bus1504;99999;0.48879030314334687;
3231;Bus3231;7226;Bus7226;797.0;1.191121948732682;
2928;Bus2928;7865;Bus7865;987.0;0.04698253914135303;
3916;Bus3916;6891;Bus6891;99999;0.6428013385180832;
6053;Bus6053;171;Bus171;1082.0;0.9728250089183733;
6053;Bus6053;171;Bus171;1227.0;0.9528287819084494;
8829;Bus8829;3044;Bus3044;1035.0;0.0676090196625216;
1552;Bus1552;1194;Bus1194;3862.0;0.40966482903314305;
3912;Bus3912;3740;Bus3740;845.0;0.26069579446847846;
3912;Bus3912;2695;Bus2695;702.0;0.09803307900775035;
3912;Bus3912;2695;Bus2695;1132.0;0.044748003764703254;
3912;Bus3912;8877;Bus8877;845.0;0.38044397736069197;
7520;Bus7520;8222;Bus8222;3617.0;0.480138633308427;
7520;Bus7520;8222;Bus8222;3617.0;0.4893059493584979;
2421;Bus2421;3610;Bus3610;1180.0;0.9792421233925374;
2421;Bus2421;1414;Bus1414;1322.0;2.112495452853538;
8879;Bus8879;3610;Bus3610;99999;1.109819281467483;
8397;Bus8397;5918;Bus5918;1035.0;1.2197698343113448;
1914;Bus1914;6982;Bus6982;99999;0.15979792848831767;
7873;Bus7873;6638;Bus6638;702.0;0.7706282145792686;
4562;Bus4562;7702;Bus7702;1035.0;0.6966593858794248;
4562;Bus4562;7702;Bus7702;797.0;0.6692147240355897;
8835;Bus8835;1156;Bus1156;99999;0.34841563044083673;
8835;Bus8835;1233;Bus1233;99999;0.3425714695723396;
3390;Bus3390;408;Bus408;99999;0.045836623715366745;
3390;Bus3390;7231;Bus7231;99999;0.03896113014020326;
3390;Bus3390;5993;Bus5993;987.0;0.477904103762539;
1910;Bus1910;2550;Bus2550;99999;0.05907194884804;
3975;Bus3975;7353;Bus7353;99999;3.8216278147244265;
3126;Bus3126;7495;Bus7495;845.0;1.7435104362175935;
2689;Bus2689;5753;Bus5753;99999;0.2023113955555383;
1201;Bus1201;4235;Bus4235;1035.0;0.5093594804533299;
7626;Bus7626;7076;Bus7076;987.0;0.024006931607788072;
4823;Bus4823;4060;Bus4060;99999;0.29616188706298835;
4141;Bus4141;1311;Bus1311;1642.0;0.47269018287721404;
7124;Bus7124;4566;Bus4566;99999;1.7636214626382967;
7124;Bus7124;8873;Bus8873;1227.0;0.055519610309187714;
6684;Bus6684;5383;Bus5383;1180.0;0.5820678402396071;
8151;Bus8151;5383;Bus5383;1132.0;0.5082135698410211;
4357;Bus4357;6619;Bus6619;1035.0;0.3889810536275342;
8191;Bus8191;8765;Bus8765;702.0;0.33575326379032666;
7466;Bus7466;5469;Bus5469;1322.0;1.9165437203870042;
3401;Bus3401;5351;Bus5351;99999;0.019996227031898715;
3760;Bus3760;225;Bus225;1227.0;0.4268535625070271;
53;Bus53;4031;Bus4031;1035.0;1.3876465597605256;
8222;Bus8222;6921;Bus6921;3945.0;1.2352970314947624;
8222;Bus8222;6921;Bus6921;4192.0;1.2112328278979867;
6556;Bus6556;4239;Bus4239;1082.0;0.32200227713570345;
6556;Bus6556;4239;Bus4239;1180.0;0.3540879130886968;
2940;Bus2940;7178;Bus7178;99999;0.5809792055922735;
3928;Bus3928;2563;Bus2563;1082.0;0.11636772844538604;
3928;Bus3928;6521;Bus6521;987.0;0.037757918631285116;
1923;Bus1923;3830;Bus3830;2465.0;0.2893436889439606;
1923;Bus1923;5648;Bus5648;2877.0;0.28304114806924047;
2815;Bus2815;4914;Bus4914;99999;0.0407372991631801;
2815;Bus2815;4914;Bus4914;99999;0.037757918631285116;
4125;Bus4125;1644;Bus1644;4357.0;1.7738774548690097;
163;Bus163;3498;Bus3498;987.0;1.1303883777084247;
163;Bus163;2430;Bus2430;845.0;1.1471187874770876;
7943;Bus7943;9108;Bus9108;987.0;0.21262463896867864;
7943;Bus7943;1478;Bus1478;892.0;0.21709370663146157;
2308;Bus2308;3541;Bus3541;99999;0.32887777398947127;
3535;Bus3535;7582;Bus7582;99999;0.32200227713570345;
2019;Bus2019;8542;Bus8542;99999;0.0802713872856753;
5174;Bus5174;8542;Bus8542;99999;0.07849521778874952;
7945;Bus7945;5215;Bus5215;99999;0.19188356689369115;
2057;Bus2057;9130;Bus9130;99999;0.09625690953754465;
2057;Bus2057;9130;Bus9130;99999;0.09396507872417786;
4661;Bus4661;6816;Bus6816;892.0;1.7841907142864788;
7519;Bus7519;776;Bus776;987.0;1.2708203259577886;
8989;Bus8989;3435;Bus3435;99999;0.02641335435741252;
7797;Bus7797;2020;Bus2020;99999;0.02641335435741252;
871;Bus871;4031;Bus4031;1035.0;1.1624741262321352;
871;Bus871;2878;Bus2878;1132.0;0.6841116037778832;
7353;Bus7353;9164;Bus9164;1035.0;1.630064917335333;
7974;Bus7974;2012;Bus2012;987.0;0.8261478436178137;
7974;Bus7974;2012;Bus2012;987.0;0.8382372306921904;
7974;Bus7974;1750;Bus1750;940.0;0.56894708433679;
1401;Bus1401;2303;Bus2303;750.0;2.7994721315348774;
4504;Bus4504;7903;Bus7903;99999;1.7749659162169937;
5837;Bus5837;449;Bus449;3617.0;0.5093594804533299;
5837;Bus5837;449;Bus449;3370.0;0.4979003294158369;
5837;Bus5837;1817;Bus1817;3945.0;1.996758063607926;
5837;Bus5837;2458;Bus2458;4357.0;0.5391532845676376;
5837;Bus5837;6427;Bus6427;3945.0;0.5064946799824793;
5837;Bus5837;1730;Bus1730;99999;0.9522558894408059;
9217;Bus9217;594;Bus594;750.0;1.3165997022114793;
6351;Bus6351;5393;Bus5393;1322.0;0.23319382046636292;
6194;Bus6194;7702;Bus7702;99999;1.88165057635898;
2503;Bus2503;7491;Bus7491;99999;1.6621506034770195;
4031;Bus4031;2872;Bus2872;99999;0.23485540222968432;
4031;Bus4031;8043;Bus8043;940.0;1.0725197070133563;
1813;Bus1813;2866;Bus2866;845.0;0.9814766886036522;
5365;Bus5365;5417;Bus5417;99999;2.197865960067413;
5365;Bus5365;4100;Bus4100;1035.0;0.6606776240050608;
5365;Bus5365;1556;Bus1556;750.0;0.032085636512514885;
3894;Bus3894;3865;Bus3865;99999;1.4489530227695724;
128;Bus128;1554;Bus1554;797.0;0.09396507872417786;
198;Bus198;7994;Bus7994;99999;0.6663499283340651;
198;Bus198;1554;Bus1554;750.0;0.8817820391756361;
2985;Bus2985;3133;Bus3133;750.0;1.8929954058894496;
7316;Bus7316;3071;Bus3071;99999;0.07448451353747096;
6486;Bus6486;8992;Bus8992;845.0;0.7579658803174906;
8485;Bus8485;594;Bus594;845.0;2.4029848917130905;
682;Bus682;8477;Bus8477;750.0;0.229756077163119;
5146;Bus5146;5488;Bus5488;845.0;2.4540353052243224;
6638;Bus6638;776;Bus776;845.0;1.7223110934746455;
8788;Bus8788;789;Bus789;797.0;0.8863084314343821;
6332;Bus6332;1556;Bus1556;99999;0.3071053773445231;
6332;Bus6332;1556;Bus1556;99999;0.3008028397713213;
1883;Bus1883;7702;Bus7702;99999;1.8489920774387467;
1883;Bus1883;2132;Bus2132;99999;3.2228871396489893;
171;Bus171;2341;Bus2341;1180.0;0.7585961268357552;
6630;Bus6630;10;Bus10;1132.0;0.10657014991841096;
4484;Bus4484;4239;Bus4239;1082.0;0.09115758482792118;
3044;Bus3044;4235;Bus4235;1132.0;1.5842856606463283;
851;Bus851;4454;Bus4454;1227.0;0.5007651190253588;
3485;Bus3485;2183;Bus2183;3700.0;0.16329297128429418;
1156;Bus1156;7923;Bus7923;797.0;0.5065519968026438;
1156;Bus1156;1233;Bus1233;1132.0;0.022345354011309805;
8913;Bus8913;4852;Bus4852;892.0;0.5104481070797622;
4039;Bus4039;1233;Bus1233;99999;0.022345354011309805;
4914;Bus4914;2653;Bus2653;750.0;0.029851101095774817;
4914;Bus4914;2653;Bus2653;750.0;0.028074931982230603;
4914;Bus4914;556;Bus556;845.0;0.21709370663146157;
4914;Bus4914;3019;Bus3019;99999;0.16323567584907608;
7994;Bus7994;5256;Bus5256;99999;1.5813061778786017;
1709;Bus1709;3346;Bus3346;3452.0;1.1459156243991107;
1709;Bus1709;8468;Bus8468;2795.0;0.49560848753324105;
7702;Bus7702;1234;Bus1234;750.0;1.1126267560031777;
7702;Bus7702;8035;Bus8035;99999;0.9344941994076055;
8677;Bus8677;3331;Bus3331;99999;1.4370353615602525;
8189;Bus8189;3643;Bus3643;987.0;0.783176001106471;
3133;Bus3133;8477;Bus8477;1035.0;1.0393454618019755;
6744;Bus6744;6101;Bus6101;1082.0;0.7000971454799068;
8542;Bus8542;4313;Bus4313;99999;0.09161595128259492;
769;Bus769;5233;Bus5233;797.0;1.371661017023548;
1965;Bus1965;5926;Bus5926;892.0;2.3933018183349897;
9014;Bus9014;3999;Bus3999;99999;0.07282293558356205;
1917;Bus1917;8406;Bus8406;750.0;0.15412564766679662;
1917;Bus1917;2021;Bus2021;940.0;0.14954198356046094;
1917;Bus1917;8293;Bus8293;797.0;0.6893255321903304;
4738;Bus4738;3656;Bus3656;99999;2.012800606738615;
4738;Bus4738;8477;Bus8477;99999;0.49388962228753974;
7998;Bus7998;1644;Bus1644;1642.0;0.40737299495085616;
6734;Bus6734;1015;Bus1015;987.0;1.0187762500435527;
6734;Bus6734;8992;Bus8992;99999;1.1333678103821252;
6734;Bus6734;789;Bus789;1275.0;0.719634966602461;
5004;Bus5004;5393;Bus5393;99999;0.10313240335957517;
1708;Bus1708;3906;Bus3906;99999;0.024637185173606073;
9150;Bus9150;3906;Bus3906;4275.0;0.022918311805158468;
280;Bus280;9158;Bus9158;892.0;3.2463211066059388;
8043;Bus8043;3656;Bus3656;99999;1.6759014422472633;
5712;Bus5712;8992;Bus8992;1035.0;0.8411020320688655;
5712;Bus5712;8466;Bus8466;940.0;0.18099736862405544;
5712;Bus5712;6880;Bus6880;940.0;0.171887337750815;
5215;Bus5215;7266;Bus7266;940.0;0.33002369075064053;
8807;Bus8807;8992;Bus8992;892.0;0.36033315683014194;
8807;Bus8807;8992;Bus8992;892.0;0.3672086494969205;
8807;Bus8807;8992;Bus8992;99999;0.2899166440362566;
218;Bus218;2088;Bus2088;987.0;1.7119978004252259;
520;Bus520;5918;Bus5918;1035.0;0.8983978511760837;
2653;Bus2653;2128;Bus2128;797.0;0.045836623715366745;
1216;Bus1216;5233;Bus5233;99999;0.021772396194941084;
8980;Bus8980;5993;Bus5993;99999;0.12771229301572887;
5212;Bus5212;5993;Bus5993;99999;0.12490479912341813;
3656;Bus3656;4060;Bus4060;1322.0;1.0565341938311292;
883;Bus883;3331;Bus3331;99999;0.850785061915883;
5144;Bus5144;3346;Bus3346;3617.0;2.3353758530544146;
3498;Bus3498;2563;Bus2563;892.0;3.249759274081772;
1896;Bus1896;8200;Bus8200;1642.0;0.06016056831619366;
9130;Bus9130;8864;Bus8864;940.0;0.9935660635985613;
3503;Bus3503;2510;Bus2510;1082.0;0.6062466319210555;
3503;Bus3503;6146;Bus6146;1180.0;0.43539062223458924;
401;Bus401;1584;Bus1584;987.0;0.016558480290232273;
7328;Bus7328;6921;Bus6921;99999;1.0135623768078277;
7328;Bus7328;6921;Bus6921;4110.0;1.1482073956497636;
6816;Bus6816;5573;Bus5573;797.0;1.624278150486447;
7396;Bus7396;8564;Bus8564;99999;0.028074931982230603;
7396;Bus7396;8564;Bus8564;99999;0.027444678362146823;
6921;Bus6921;432;Bus432;3782.0;0.5832710399862628;
6921;Bus6921;432;Bus432;4192.0;0.49560848753324105;
6921;Bus6921;432;Bus432;3862.0;0.7414074032939693;
6921;Bus6921;432;Bus432;4027.0;0.4331560887495242;
6921;Bus6921;432;Bus432;3617.0;0.4417504538433725;
6921;Bus6921;8200;Bus8200;3862.0;1.3126463764790572;
2949;Bus2949;3121;Bus3121;987.0;2.208752269216862;
2949;Bus2949;3121;Bus3121;1035.0;2.213335924411922;
953;Bus953;1730;Bus1730;1725.0;0.7803684884395041;
1767;Bus1767;892;Bus892;1322.0;3.046989452541311;
4674;Bus4674;4889;Bus4889;845.0;0.2675139940583002;
4674;Bus4674;7076;Bus7076;1035.0;0.06250969525373386;
1234;Bus1234;8035;Bus8035;892.0;0.350650168529484;
115;Bus115;225;Bus225;1227.0;0.22173466710874645;
5720;Bus5720;8578;Bus8578;1035.0;1.9246225430268615;
3579;Bus3579;5469;Bus5469;1227.0;1.0949223196411109;
3246;Bus3246;124;Bus124;2132.0;0.063598315077119;
8846;Bus8846;4783;Bus4783;2132.0;0.06250969525373386;
2393;Bus2393;3306;Bus3306;2132.0;0.05099324385412852;
1895;Bus1895;4480;Bus4480;2132.0;0.05162349730000591;
678;Bus678;4454;Bus4454;1275.0;0.063598315077119;
1002;Bus1002;4852;Bus4852;99999;0.15469860503936275;
6429;Bus6429;2012;Bus2012;99999;0.21142142514277712;
4889;Bus4889;7076;Bus7076;99999;0.15699043557749903;
5341;Bus5341;7491;Bus7491;1035.0;0.2899166440362566;
2563;Bus2563;6521;Bus6521;940.0;0.0476127928851556;
1111;Bus1111;594;Bus594;99999;0.7047380738761418;
4747;Bus4747;7791;Bus7791;987.0;0.4434693243842406;
3906;Bus3906;3022;Bus3022;4027.0;0.31627269841715633;
3906;Bus3906;1194;Bus1194;3862.0;0.35809862236595186;
5993;Bus5993;8804;Bus8804;1322.0;0.6165025906671865;
1798;Bus1798;8487;Bus8487;99999;0.3397639781958506;
2467;Bus2467;7178;Bus7178;1035.0;0.8370913152780549;
2132;Bus2132;2303;Bus2303;99999;3.1238227093164266;
8992;Bus8992;8466;Bus8466;1082.0;0.6324881057449274;
8992;Bus8992;6880;Bus6880;1082.0;0.5786300690091579;
8992;Bus8992;2995;Bus2995;797.0;0.8152616325402223;
805;Bus805;3221;Bus3221;987.0;1.5487622369640295;
805;Bus805;3327;Bus3327;1275.0;0.8101623524846262;
805;Bus805;8310;Bus8310;1227.0;1.6999083749385908;
805;Bus805;2088;Bus2088;1322.0;0.44524551037802723;
5383;Bus5383;2021;Bus2021;1035.0;0.43659384674237467;
5383;Bus5383;4114;Bus4114;99999;0.18907607315088565;
5383;Bus5383;5519;Bus5519;750.0;0.20683776272610185;
5383;Bus5383;8293;Bus8293;940.0;0.23141765413543924;
5383;Bus5383;3435;Bus3435;1082.0;0.5042028585579384;
7507;Bus7507;6990;Bus6990;99999;0.175325084264742;
7507;Bus7507;2406;Bus2406;99999;0.2286101590514032;
7507;Bus7507;2020;Bus2020;702.0;0.5638477511834601;
6478;Bus6478;6146;Bus6146;1035.0;1.755542775204152;
4852;Bus4852;2695;Bus2695;845.0;0.5174381842473189;
4852;Bus4852;2695;Bus2695;940.0;0.5425337508890093;
4852;Bus4852;5502;Bus5502;99999;0.5059790276752818;
4852;Bus4852;8877;Bus8877;797.0;0.2796034015878789;
4852;Bus4852;9119;Bus9119;1132.0;0.3156997451703227;
4852;Bus4852;1151;Bus1151;99999;0.3415401445432045;
2012;Bus2012;1750;Bus1750;1082.0;0.24917934651071796;
1478;Bus1478;6616;Bus6616;987.0;0.7466212959837523;
809;Bus809;4594;Bus4594;99999;0.8239133262954657;
8656;Bus8656;4729;Bus4729;99999;0.05907194884804;
4100;Bus4100;615;Bus615;1035.0;0.15234947726913806;
4060;Bus4060;5393;Bus5393;1322.0;0.26006554431913476;
9203;Bus9203;2426;Bus2426;99999;2.8131080708914484;
9203;Bus9203;2426;Bus2426;1477.0;1.4262639372729122;
118;Bus118;2426;Bus2426;1477.0;1.3964126438462119;
3145;Bus3145;7770;Bus7770;1477.0;1.3551597164138571;
7267;Bus7267;4918;Bus4918;1477.0;1.4709544596912143;
7267;Bus7267;4918;Bus4918;1477.0;1.6808290521216684;
839;Bus839;4506;Bus4506;99999;2.985339297245159;
839;Bus839;4506;Bus4506;99999;2.494142506323898;
3445;Bus3445;6114;Bus6114;1477.0;1.6222726352456251;
3445;Bus3445;6114;Bus6114;1477.0;1.4896329738004843;
3445;Bus3445;7264;Bus7264;1477.0;1.4597817713838688;
891;Bus891;6306;Bus6306;99999;2.2512082797639565;
720;Bus720;1711;Bus1711;1477.0;1.5232656744418716;
720;Bus720;1711;Bus1711;1477.0;1.5076239033166823;
6206;Bus6206;3240;Bus3240;1477.0;1.3366532234996467;
6206;Bus6206;3240;Bus3240;1477.0;1.5111762058657212;
9174;Bus9174;2924;Bus2924;99999;2.476896745605366;
9174;Bus9174;2924;Bus2924;99999;2.5250248904328574;
1355;Bus1355;5856;Bus5856;99999;2.495918549192433;
1355;Bus1355;5856;Bus5856;99999;2.365227000296126;
1355;Bus1355;5856;Bus5856;99999;2.321854009714173;
3205;Bus3205;4683;Bus4683;99999;2.495918549192433;
3205;Bus3205;4683;Bus4683;99999;2.4436076445821557;
5350;Bus5350;2361;Bus2361;1477.0;1.7625328866604988;
5350;Bus5350;2361;Bus2361;1477.0;1.723915308178306;
5016;Bus5016;6112;Bus6112;1477.0;1.515301438157442;
5016;Bus5016;8860;Bus8860;1477.0;1.5403969880309614;
7471;Bus7471;549;Bus549;1477.0;1.5744880040546216;
7471;Bus7471;549;Bus549;1477.0;1.6133346627210954;
549;Bus549;5002;Bus5002;1417.0;0.5269492934611179;
5490;Bus5490;3817;Bus3817;99999;2.5511518705810863;
2854;Bus2854;9112;Bus9112;99999;2.262495650352112;
2918;Bus2918;6532;Bus6532;1477.0;1.3964126438462119;
2918;Bus2918;6532;Bus6532;1477.0;1.3742965319627016;
4494;Bus4494;7284;Bus7284;1477.0;1.4709544596912143;
2656;Bus2656;1775;Bus1775;99999;2.4246427107117565;
3519;Bus3519;5641;Bus5641;99999;2.4086002443765806;
3543;Bus3543;367;Bus367;1477.0;1.6055423321305147;
