<BEGIN>
<Buses>
ID;Name;Reference bus;Base voltage (kV);Area;Subsystem market - Name;Subsystem market - ID
10367;Bus10367;10201;Bus10201;99999;-2.8407250893976186;
10367;Bus10367;10202;Bus10202;99999;4.78190679489828;
10366;Bus10366;10367;Bus10367;99999;14.84935331066332;
10368;Bus10368;10215;Bus10215;99999;-2.8424433643159666;
10368;Bus10368;10216;Bus10216;99999;4.797375643627911;
10369;Bus10369;10368;Bus10368;99999;14.968513731366071;
10090;Bus10090;10083;Bus10083;99999;0.04526366590077074;
10138;Bus10138;10164;Bus10164;99999;0.9929358571379777;
10139;Bus10139;10109;Bus10109;99999;0.34033693424557704;
10139;Bus10139;10144;Bus10144;99999;0.3901842594441271;
10139;Bus10139;10153;Bus10153;99999;1.1459156243991107;
10140;Bus10140;10110;Bus10110;99999;0.34033693424557704;
10140;Bus10140;10143;Bus10143;99999;0.3901842594441271;
10140;Bus10140;10153;Bus10153;99999;1.1459156243991107;
10141;Bus10141;10153;Bus10153;99999;0.9717364619619593;
10090;Bus10090;10085;Bus10085;99999;0.08479775379569163;
10141;Bus10141;10158;Bus10158;99999;0.9780389185158612;
10141;Bus10141;10158;Bus10158;99999;0.9780389185158612;
10143;Bus10143;10144;Bus10144;99999;0.0034377467703798335;
10143;Bus10143;10153;Bus10153;99999;0.7912547361541301;
10143;Bus10143;10156;Bus10156;99999;0.555196096927023;
10144;Bus10144;10126;Bus10126;99999;1.4535940111926737;
10144;Bus10144;10153;Bus10153;99999;0.7912547361541301;
10144;Bus10144;10165;Bus10165;99999;1.1711257082821893;
10091;Bus10091;10090;Bus10090;99999;0.06073352629062949;
10145;Bus10145;10147;Bus10147;99999;0.920170260943723;
10145;Bus10145;10158;Bus10158;99999;0.7058839806265906;
10171;Bus10171;10094;Bus10094;99999;0.0034377467703798335;
10145;Bus10145;10082;Bus10082;99999;0.5288400543880266;
10145;Bus10145;10082;Bus10082;99999;0.5288400543880266;
10146;Bus10146;10154;Bus10154;99999;1.0571071480633956;
10172;Bus10172;10095;Bus10095;99999;0.0034377467703798335;
10147;Bus10147;10153;Bus10153;99999;0.7379696374200198;
10173;Bus10173;10095;Bus10095;99999;0.0034377467703798335;
10147;Bus10147;10153;Bus10153;99999;0.7379696374200198;
10174;Bus10174;10096;Bus10096;99999;0.009167324726265379;
10147;Bus10147;10161;Bus10161;99999;0.5511853903241389;
10176;Bus10176;10098;Bus10098;99999;0.12547775655809495;
10177;Bus10177;10098;Bus10098;99999;0.12547775655809495;
10147;Bus10147;10169;Bus10169;99999;0.24236114627030797;
10147;Bus10147;10170;Bus10170;99999;0.24236114627030797;
10091;Bus10091;10090;Bus10090;99999;0.06073352629062949;
10147;Bus10147;10037;Bus10037;99999;0.5299859702113966;
10147;Bus10147;10037;Bus10037;99999;0.5299859702113966;
10148;Bus10148;10136;Bus10136;99999;0.6153566687248296;
10148;Bus10148;10149;Bus10149;99999;0.005729577951289617;
10149;Bus10149;10136;Bus10136;99999;0.6153566687248296;
10149;Bus10149;10162;Bus10162;99999;3.699588938673024;
10151;Bus10151;10147;Bus10147;99999;1.1029438121819042;
10152;Bus10152;10164;Bus10164;99999;2.144007862505633;
10156;Bus10156;10165;Bus10165;99999;0.6302535573086407;
10158;Bus10158;10081;Bus10081;99999;0.7563043069034473;
10091;Bus10091;10164;Bus10164;99999;1.1940441079893491;
10159;Bus10159;10163;Bus10163;99999;2.2729235706720123;
10159;Bus10159;10163;Bus10163;99999;2.2729235706720123;
10160;Bus10160;10137;Bus10137;99999;2.0964527600010228;
10161;Bus10161;10145;Bus10145;99999;0.4010704570498661;
10162;Bus10162;10122;Bus10122;99999;1.1058085135533975;
10162;Bus10162;10122;Bus10122;99999;1.1058085135533975;
10164;Bus10164;10165;Bus10165;99999;1.9302947405645265;
10164;Bus10164;10080;Bus10080;99999;0.033804509945535285;
10092;Bus10092;10089;Bus10089;99999;0.2715819966339041;
10164;Bus10164;10080;Bus10080;99999;0.033804509945535285;
10165;Bus10165;10091;Bus10091;99999;0.39877862084009097;
10167;Bus10167;10169;Bus10169;99999;0.038388172315430555;
10168;Bus10168;10170;Bus10170;99999;0.038388172315430555;
10310;Bus10310;10311;Bus10311;99999;0.023491269625860494;
10330;Bus10330;10359;Bus10359;99999;2.7461867137839073;
10331;Bus10331;10359;Bus10359;99999;2.7461867137839073;
10092;Bus10092;10157;Bus10157;99999;1.340148255240884;
10346;Bus10346;10347;Bus10347;99999;0.023491269625860494;
10359;Bus10359;10310;Bus10310;99999;6.297951024613652;
10359;Bus10359;10311;Bus10311;99999;6.297951024613652;
10359;Bus10359;10346;Bus10346;99999;2.462572590483536;
10359;Bus10359;10347;Bus10347;99999;2.462572590483536;
10301;Bus10301;10319;Bus10319;99999;5.706085254619789;
10301;Bus10301;10319;Bus10319;99999;5.706085254619789;
10301;Bus10301;10327;Bus10327;99999;9.186228740770138;
10093;Bus10093;10088;Bus10088;99999;0.2715819966339041;
10301;Bus10301;10327;Bus10327;99999;9.186228740770138;
10313;Bus10313;10314;Bus10314;99999;0.023491269625860494;
10315;Bus10315;10316;Bus10316;99999;0.023491269625860494;
10315;Bus10315;10317;Bus10317;99999;0.023491269625860494;
10339;Bus10339;10313;Bus10313;99999;0.0676090196625216;
10339;Bus10339;10340;Bus10340;99999;0.023491269625860494;
10340;Bus10340;10314;Bus10314;99999;0.03781521448717809;
10354;Bus10354;10353;Bus10353;99999;0.023491269625860494;
10303;Bus10303;10304;Bus10304;99999;0.023491269625860494;
10093;Bus10093;10157;Bus10157;99999;1.325824394293811;
10322;Bus10322;10323;Bus10323;99999;0.023491269625860494;
10099;Bus10099;10115;Bus10115;99999;0.07276564006476141;
10084;Bus10084;10087;Bus10087;99999;0.04411775015162499;
10099;Bus10099;10116;Bus10116;99999;0.07276564006476141;
10099;Bus10099;10145;Bus10145;99999;0.48243046150841723;
10099;Bus10099;10145;Bus10145;99999;0.48243046150841723;
10099;Bus10099;10158;Bus10158;99999;0.609627109386002;
10099;Bus10099;10158;Bus10158;99999;0.609627109386002;
10099;Bus10099;10079;Bus10079;99999;1.0914846406827106;
10099;Bus10099;10079;Bus10079;99999;1.0914846406827106;
10100;Bus10100;10118;Bus10118;99999;0.20282706035885867;
10100;Bus10100;10118;Bus10118;99999;0.20282706035885867;
10100;Bus10100;10151;Bus10151;99999;0.4262805905878866;
10084;Bus10084;10087;Bus10087;99999;0.04354479238988217;
10100;Bus10100;10151;Bus10151;99999;0.4262805905878866;
10100;Bus10100;10153;Bus10153;99999;0.8628744141514164;
10100;Bus10100;10153;Bus10153;99999;0.8628744141514164;
10101;Bus10101;10135;Bus10135;99999;2.931252456755965;
10101;Bus10101;10137;Bus10137;99999;1.0261673705661745;
10102;Bus10102;10166;Bus10166;99999;1.8821662302864262;
10102;Bus10102;10166;Bus10166;99999;1.8821662302864262;
10103;Bus10103;10104;Bus10104;99999;0.35809862236595186;
10103;Bus10103;10120;Bus10120;99999;0.3231481976376962;
10103;Bus10103;10120;Bus10120;99999;0.3231481976376962;
10085;Bus10085;10084;Bus10084;99999;0.054430990428098056;
10103;Bus10103;10150;Bus10150;99999;0.06818197747971101;
10105;Bus10105;10148;Bus10148;99999;1.0301781414947617;
10105;Bus10105;10149;Bus10149;99999;1.0301781414947617;
10106;Bus10106;10147;Bus10147;99999;0.7671905145792283;
10106;Bus10106;10151;Bus10151;99999;0.33460735082158655;
10107;Bus10107;10109;Bus10109;99999;0.07276564006476141;
10108;Bus10108;10110;Bus10110;99999;0.07276564006476141;
10111;Bus10111;10158;Bus10158;99999;0.6795279563917012;
10111;Bus10111;10081;Bus10081;99999;0.3025217181854094;
10112;Bus10112;10159;Bus10159;99999;0.3214293267874893;
10085;Bus10085;10086;Bus10086;99999;0.0034377467703798335;
10112;Bus10112;10159;Bus10159;99999;0.22918311962733176;
10112;Bus10112;10159;Bus10159;99999;0.22918311962733176;
10113;Bus10113;10141;Bus10141;99999;0.16386593027065505;
10113;Bus10113;10153;Bus10153;99999;0.19652452277213167;
10114;Bus10114;10127;Bus10127;99999;2.3439701134434654;
10183;Bus10183;10198;Bus10198;99999;0.6102000553085329;
10183;Bus10183;10217;Bus10217;99999;1.0364807002629448;
10184;Bus10184;10199;Bus10199;99999;3.9241878304656677;
10184;Bus10184;10209;Bus10209;99999;3.4979075517025713;
10184;Bus10184;10216;Bus10216;99999;2.2975607716311903;
10185;Bus10185;10205;Bus10205;99999;0.37643327439768515;
10186;Bus10186;10199;Bus10199;99999;0.8640203853513637;
10187;Bus10187;10200;Bus10200;99999;0.8697499068932726;
10188;Bus10188;10183;Bus10183;99999;0.4148214372086035;
10189;Bus10189;10198;Bus10198;99999;0.19824339697831864;
10192;Bus10192;10193;Bus10193;99999;0.005729577951289617;
10192;Bus10192;10222;Bus10222;99999;1.9022198144346527;
10196;Bus10196;10208;Bus10208;99999;0.4308642542347278;
10197;Bus10197;10215;Bus10215;99999;0.6835386330225306;
10198;Bus10198;10208;Bus10208;99999;0.49675440541676896;
10199;Bus10199;10200;Bus10200;99999;0.005729577951289617;
10199;Bus10199;10211;Bus10211;99999;2.680296869681286;
10201;Bus10201;10213;Bus10213;99999;0.6755172486236505;
10201;Bus10201;10220;Bus10220;99999;0.9499640628595021;
10202;Bus10202;10193;Bus10193;99999;3.8921016025339137;
10202;Bus10202;10203;Bus10203;99999;0.005729577951289617;
10202;Bus10202;10206;Bus10206;99999;9.723663215090347;
10202;Bus10202;10222;Bus10222;99999;2.3118848218981727;
10204;Bus10204;10210;Bus10210;99999;1.2788417172491193;
10205;Bus10205;10213;Bus10213;99999;0.9327752601137091;
10205;Bus10205;10215;Bus10215;99999;0.4898789058535043;
10205;Bus10205;10217;Bus10217;99999;0.6600473597181545;
10206;Bus10206;10216;Bus10216;99999;3.0733457025253372;
10207;Bus10207;10210;Bus10210;99999;1.0152812004035134;
10207;Bus10207;10220;Bus10220;99999;1.006686816509986;
10208;Bus10208;10214;Bus10214;99999;0.4698253936208894;
10212;Bus10212;10216;Bus10216;99999;1.7876283248993028;
10212;Bus10212;10216;Bus10216;99999;1.7876283248993028;
10215;Bus10215;10217;Bus10217;99999;0.19824339697831864;
10218;Bus10218;10190;Bus10190;99999;0.07047380887758148;
10218;Bus10218;10197;Bus10197;99999;0.6577555696110613;
10218;Bus10218;10204;Bus10204;99999;0.16386593027065505;
10218;Bus10218;10219;Bus10219;99999;0.0034377467703798335;
10219;Bus10219;10191;Bus10191;99999;0.07104676661227396;
10219;Bus10219;10198;Bus10198;99999;0.708748816655257;
10219;Bus10219;10204;Bus10204;99999;0.17589804217739544;
10220;Bus10220;10194;Bus10194;99999;0.05786873745391304;
10220;Bus10220;10195;Bus10195;99999;0.055576906041532585;
10114;Bus10114;10128;Bus10128;99999;2.3439701134434654;
10180;Bus10180;10064;Bus10064;99999;3.030373739023608;
10181;Bus10181;10064;Bus10064;99999;3.030373739023608;
10182;Bus10182;10063;Bus10063;99999;0.5294129948125468;
10178;Bus10178;10204;Bus10204;99999;0.5013380713123327;
10114;Bus10114;10148;Bus10148;99999;2.164061389227865;
10179;Bus10179;10196;Bus10196;99999;0.2457988913781762;
10039;Bus10039;10078;Bus10078;99999;0.7339589599507954;
10039;Bus10039;10038;Bus10038;99999;0.7838062493656068;
10043;Bus10043;10209;Bus10209;99999;2.4505407363188763;
10043;Bus10043;10044;Bus10044;99999;2.4505407363188763;
10049;Bus10049;10217;Bus10217;99999;0.4125296134383007;
10049;Bus10049;10048;Bus10048;99999;0.41711327332435905;
10057;Bus10057;10078;Bus10078;99999;0.4692524447231179;
10057;Bus10057;10056;Bus10056;99999;0.5213916025294166;
10114;Bus10114;10155;Bus10155;99999;0.9448073764513185;
10066;Bus10066;10198;Bus10198;99999;0.6927059929251167;
10066;Bus10066;10065;Bus10065;99999;0.6927059929251167;
10067;Bus10067;10211;Bus10211;99999;2.3588672059194353;
10067;Bus10067;10064;Bus10064;99999;2.3588672059194353;
10068;Bus10068;10214;Bus10214;99999;0.5099324385412852;
10068;Bus10068;10065;Bus10065;99999;0.5099324385412852;
10221;Bus10221;10220;Bus10220;99999;0.3116890435503776;
10221;Bus10221;10223;Bus10223;99999;0.3116890435503776;
10114;Bus10114;10155;Bus10155;99999;0.9448073764513185;
10000;Bus10000;10048;Bus10048;99999;0.17990874812404647;
10225;Bus10225;10243;Bus10243;99999;2.2872476565432325;
10226;Bus10226;10240;Bus10240;99999;1.292592707010984;
10226;Bus10226;10240;Bus10240;99999;1.5441213370546656;
10244;Bus10244;10240;Bus10240;99999;0.9986654833146467;
10001;Bus10001;10003;Bus10003;99999;0.5781144150863813;
10001;Bus10001;10020;Bus10020;99999;0.33518031091861933;
10001;Bus10001;10076;Bus10076;99999;0.7683364256313343;
10003;Bus10003;10009;Bus10009;99999;0.7345318787937194;
10003;Bus10003;10047;Bus10047;99999;0.7339589599507954;
10004;Bus10004;10034;Bus10034;99999;0.9619961497066104;
10004;Bus10004;10063;Bus10063;99999;0.5122242575168525;
10004;Bus10004;10065;Bus10065;99999;0.4119566631477328;
10005;Bus10005;10009;Bus10009;99999;0.37643327439768515;
10005;Bus10005;10062;Bus10062;99999;0.29392734639187873;
10005;Bus10005;10041;Bus10041;99999;1.2908739087274694;
10006;Bus10006;10038;Bus10038;99999;0.848550459434918;
10006;Bus10006;10056;Bus10056;99999;0.3283048197314348;
10009;Bus10009;10070;Bus10070;99999;0.5047758101336267;
10009;Bus10009;10076;Bus10076;99999;1.022156676993175;
10010;Bus10010;10063;Bus10063;99999;1.487971461897738;
10010;Bus10010;10041;Bus10041;99999;0.35809862236595186;
10010;Bus10010;10041;Bus10041;99999;0.4102377791498864;
10239;Bus10239;10268;Bus10268;99999;4.545847141344025;
10239;Bus10239;10268;Bus10268;99999;4.545847141344025;
10015;Bus10015;10042;Bus10042;99999;0.583843997350983;
10037;Bus10037;10032;Bus10032;99999;0.04182591902763907;
10037;Bus10037;10060;Bus10060;99999;0.11344564346153425;
10037;Bus10037;10038;Bus10038;99999;0.0034377467703798335;
10037;Bus10037;10033;Bus10033;99999;0.04182591902763907;
10037;Bus10037;10026;Bus10026;99999;0.11115381270082367;
10037;Bus10037;10034;Bus10034;99999;2.3325111231624187;
10037;Bus10037;10076;Bus10076;99999;0.46867948570675205;
10027;Bus10027;10038;Bus10038;99999;0.1678766347134197;
10038;Bus10038;10060;Bus10060;99999;0.11344564346153425;
10038;Bus10038;10028;Bus10028;99999;0.1678766347134197;
10038;Bus10038;10062;Bus10062;99999;1.2570694442873107;
10040;Bus10040;10048;Bus10048;99999;0.9574124740696799;
10042;Bus10042;10047;Bus10047;99999;0.9058462501724505;
10042;Bus10042;10059;Bus10059;99999;0.9488180952514691;
10042;Bus10042;10070;Bus10070;99999;1.134456460355171;
10048;Bus10048;10059;Bus10059;99999;0.8582907842829447;
10274;Bus10274;10230;Bus10230;99999;2.405850065018098;
10275;Bus10275;10270;Bus10270;99999;1.6426699958111914;
10230;Bus10230;10241;Bus10241;99999;1.8179950605074204;
10052;Bus10052;10059;Bus10059;99999;0.4010704570498661;
10052;Bus10052;10065;Bus10065;99999;0.8416750343192995;
10056;Bus10056;10061;Bus10061;99999;0.08193296446402647;
10056;Bus10056;10041;Bus10041;99999;1.182011999549417;
10059;Bus10059;10062;Bus10062;99999;3.2097092420688886;
10062;Bus10062;10041;Bus10041;99999;1.3349917490834948;
10063;Bus10063;10013;Bus10013;99999;0.023491269625860494;
10063;Bus10063;10014;Bus10014;99999;0.023491269625860494;
10063;Bus10063;10016;Bus10016;99999;0.03495042544279131;
10063;Bus10063;10017;Bus10017;99999;0.033804509945535285;
10063;Bus10063;10018;Bus10018;99999;0.03609634112001077;
10063;Bus10063;10019;Bus10019;99999;0.03609634112001077;
10063;Bus10063;10065;Bus10065;99999;0.496181461896464;
10063;Bus10063;10065;Bus10065;99999;0.4979003294158369;
10041;Bus10041;10029;Bus10029;99999;0.029220847548228585;
10041;Bus10041;10030;Bus10030;99999;0.030366763145314744;
10041;Bus10041;10050;Bus10050;99999;0.11344564346153425;
10070;Bus10070;10011;Bus10011;99999;0.09224620467750247;
10070;Bus10070;10012;Bus10012;99999;0.09224620467750247;
10076;Bus10076;10023;Bus10023;99999;0.04354479238988217;
10076;Bus10076;10024;Bus10024;99999;0.04526366590077074;
10076;Bus10076;10025;Bus10025;99999;0.04640958144001385;
10076;Bus10076;10077;Bus10077;99999;0.11344564346153425;
10002;Bus10002;10008;Bus10008;99999;3.1713211089475655;
10002;Bus10002;10071;Bus10071;99999;2.255162122477404;
10007;Bus10007;10075;Bus10075;99999;1.396871036814955;
10007;Bus10007;10071;Bus10071;99999;2.255162122477404;
10237;Bus10237;10245;Bus10245;99999;0.11917522165995353;
10237;Bus10237;10235;Bus10235;99999;4.062844072107357;
10237;Bus10237;10235;Bus10235;99999;4.161965379939576;
10235;Bus10235;10296;Bus10296;99999;5.445392245216904;
10235;Bus10235;10296;Bus10296;99999;5.445392245216904;
10114;Bus10114;10162;Bus10162;99999;2.288393405948633;
10008;Bus10008;10045;Bus10045;99999;0.8605826058183129;
10008;Bus10008;10045;Bus10045;99999;0.8605826058183129;
10008;Bus10008;10046;Bus10046;99999;4.26738950555038;
10008;Bus10008;10051;Bus10051;99999;3.3500837520938025;
10008;Bus10008;10075;Bus10075;99999;4.448444089952877;
10035;Bus10035;10036;Bus10036;99999;0.005729577951289617;
10035;Bus10035;10072;Bus10072;99999;3.1724670467916685;
10035;Bus10035;10074;Bus10074;99999;0.5718118814389234;
10036;Bus10036;10072;Bus10072;99999;3.1724670467916685;
10036;Bus10036;10075;Bus10075;99999;1.089192800304887;
10044;Bus10044;10058;Bus10058;99999;3.5397327926509483;
10044;Bus10044;10058;Bus10058;99999;3.5397327926509483;
10269;Bus10269;10293;Bus10293;99999;1.4346862663939806;
10269;Bus10269;10293;Bus10293;99999;1.4346862663939806;
10293;Bus10293;10242;Bus10242;99999;2.8882801677975247;
10046;Bus10046;10021;Bus10021;99999;0.4050811598332378;
10046;Bus10046;10022;Bus10022;99999;0.4050811598332378;
10046;Bus10046;10055;Bus10055;99999;3.207990719924445;
10046;Bus10046;10069;Bus10069;99999;3.0601674829663428;
10051;Bus10051;10064;Bus10064;99999;7.138482273006971;
10055;Bus10055;10072;Bus10072;99999;4.107535273459161;
10055;Bus10055;10072;Bus10072;99999;4.107535273459161;
10058;Bus10058;10064;Bus10064;99999;4.155089548412402;
10058;Bus10058;10064;Bus10064;99999;4.155089548412402;
10064;Bus10064;10069;Bus10069;99999;8.576608843169847;
10072;Bus10072;10031;Bus10031;99999;0.3621093288452054;
10072;Bus10072;10053;Bus10053;99999;0.761460880975212;
10072;Bus10072;10054;Bus10054;99999;0.761460880975212;
10073;Bus10073;10074;Bus10074;99999;0.1856383248985157;
10074;Bus10074;10075;Bus10075;99999;0.5362884974697909;
10086;Bus10086;10083;Bus10083;99999;0.04182591902763907;
10117;Bus10117;10120;Bus10120;99999;0.6508800484046474;
10117;Bus10117;10095;Bus10095;99999;0.6732254081193407;
10118;Bus10118;10139;Bus10139;99999;0.570665966041038;
10118;Bus10118;10140;Bus10140;99999;0.570665966041038;
10119;Bus10119;10145;Bus10145;99999;0.5116513239489658;
10119;Bus10119;10158;Bus10158;99999;0.27215495065912393;
10120;Bus10120;10129;Bus10129;99999;1.378536462978714;
10120;Bus10120;10142;Bus10142;99999;0.9746012102402909;
10120;Bus10120;10095;Bus10095;99999;1.3189488768820576;
10121;Bus10121;10166;Bus10166;99999;0.9373589274814139;
10086;Bus10086;10084;Bus10084;99999;0.054430990428098056;
10123;Bus10123;10151;Bus10151;99999;0.5173808937444511;
10096;Bus10096;10094;Bus10094;99999;0.499619190253189;
10096;Bus10096;10094;Bus10094;99999;0.499619190253189;
10096;Bus10096;10097;Bus10097;99999;0.28304114806924047;
10096;Bus10096;10097;Bus10097;99999;0.28304114806924047;
10123;Bus10123;10151;Bus10151;99999;0.5173808937444511;
10097;Bus10097;10095;Bus10095;99999;0.24236114627030797;
10097;Bus10097;10095;Bus10095;99999;0.24236114627030797;
10098;Bus10098;10097;Bus10097;99999;0.26642537763532664;
10098;Bus10098;10097;Bus10097;99999;0.26642537763532664;
10124;Bus10124;10130;Bus10130;99999;0.3993515808252457;
10124;Bus10124;10133;Bus10133;99999;1.4570316273484254;
10125;Bus10125;10126;Bus10126;99999;0.3569527033384644;
10125;Bus10125;10164;Bus10164;99999;1.0886198618911525;
10126;Bus10126;10158;Bus10158;99999;0.7161972447319037;
10126;Bus10126;10158;Bus10158;99999;0.7161972447319037;
10087;Bus10087;10134;Bus10134;99999;0.15469860503936275;
10126;Bus10126;10164;Bus10164;99999;1.4461454006647065;
10127;Bus10127;10163;Bus10163;99999;3.0544377161969196;
10128;Bus10128;10163;Bus10163;99999;3.0544377161969196;
10129;Bus10129;10130;Bus10130;99999;0.0034377467703798335;
10129;Bus10129;10134;Bus10134;99999;1.9887365914407162;
10129;Bus10129;10134;Bus10134;99999;1.9887365914407162;
10130;Bus10130;10133;Bus10133;99999;1.8563831456004;
10130;Bus10130;10152;Bus10152;99999;0.5317048419222895;
10131;Bus10131;10126;Bus10126;99999;0.45378256355020596;
10131;Bus10131;10143;Bus10143;99999;1.5091708539869653;
10087;Bus10087;10134;Bus10134;99999;0.15412564766679662;
10132;Bus10132;10169;Bus10169;99999;0.15985522487761644;
10132;Bus10132;10170;Bus10170;99999;0.15985522487761644;
10133;Bus10133;10134;Bus10134;99999;0.20798367810649;
10134;Bus10134;10109;Bus10109;99999;0.77864961444775;
10134;Bus10134;10110;Bus10110;99999;0.77864961444775;
10135;Bus10135;10121;Bus10121;99999;1.560164141749025;
10135;Bus10135;10160;Bus10160;99999;3.4979075517025713;
10135;Bus10135;10166;Bus10166;99999;2.3405324992299645;
10138;Bus10138;10142;Bus10142;99999;0.30825129533359324;
10087;Bus10087;10088;Bus10088;99999;1.5951146105798848;
10105;Bus10105;10302;Bus10302;99999;4.104669061056952;
10167;Bus10167;10361;Bus10361;99999;5.3680409388274155;
10042;Bus10042;10232;Bus10232;99999;2.817806281453763;
10042;Bus10042;10231;Bus10231;99999;2.817806281453763;
10283;Bus10283;10232;Bus10232;99999;2.864788568576879;
10020;Bus10020;10254;Bus10254;99999;1.4037465715244672;
10266;Bus10266;10034;Bus10034;99999;1.1802930714908233;
10273;Bus10273;10047;Bus10047;99999;1.1688338404513756;
10274;Bus10274;10048;Bus10048;99999;3.024644195980006;
10275;Bus10275;10048;Bus10048;99999;3.024644195980006;
10168;Bus10168;10361;Bus10361;99999;5.3680409388274155;
10241;Bus10241;10247;Bus10247;99999;3.6251034060746585;
10277;Bus10277;10052;Bus10052;99999;0.7855251593103937;
10280;Bus10280;10056;Bus10056;99999;2.3244899662228367;
10284;Bus10284;10062;Bus10062;99999;0.6703606218372387;
10013;Bus10013;10246;Bus10246;99999;2.864788568576879;
10285;Bus10285;10063;Bus10063;99999;1.5126084994076623;
10016;Bus10016;10250;Bus10250;99999;3.1111611662374306;
10016;Bus10016;10250;Bus10250;99999;3.1111611662374306;
10017;Bus10017;10251;Bus10251;99999;3.1111611662374306;
10017;Bus10017;10251;Bus10251;99999;3.1111611662374306;
10018;Bus10018;10252;Bus10252;99999;3.1111611662374306;
10018;Bus10018;10252;Bus10252;99999;3.1111611662374306;
10065;Bus10065;10064;Bus10064;99999;1.532089225812333;
10288;Bus10288;10065;Bus10065;99999;2.2018768798523864;
10029;Bus10029;10261;Bus10261;99999;0.6142107735517892;
10030;Bus10030;10262;Bus10262;99999;0.6142107735517892;
10268;Bus10268;10041;Bus10041;99999;1.5005763713842488;
10291;Bus10291;10070;Bus10070;99999;2.186979772186691;
10023;Bus10023;10256;Bus10256;99999;1.521775851547722;
10025;Bus10025;10257;Bus10257;99999;1.521775851547722;
10295;Bus10295;10076;Bus10076;99999;3.024644195980006;
10002;Bus10002;10229;Bus10229;99999;3.709328144230548;
10007;Bus10007;10237;Bus10237;99999;1.9062306100605133;
10245;Bus10245;10253;Bus10253;99999;4.608872632883016;
10245;Bus10245;10253;Bus10253;99999;4.608872632883016;
10245;Bus10245;10253;Bus10253;99999;4.965825191035295;
10008;Bus10008;10009;Bus10009;99999;1.0003843476663734;
10035;Bus10035;10037;Bus10037;99999;1.5126084994076623;
10044;Bus10044;10269;Bus10269;99999;1.8718529472324654;
10045;Bus10045;10271;Bus10271;99999;1.4558857164653831;
10046;Bus10046;10272;Bus10272;99999;3.0492815740147545;
10021;Bus10021;10255;Bus10255;99999;3.200541787713824;
10051;Bus10051;10276;Bus10276;99999;1.473074481739253;
10055;Bus10055;10281;Bus10281;99999;2.911198828766487;
10058;Bus10058;10059;Bus10059;99999;1.5126084994076623;
10058;Bus10058;10282;Bus10282;99999;1.8718529472324654;
10064;Bus10064;10289;Bus10289;99999;1.4558857164653831;
10069;Bus10069;10290;Bus10290;99999;3.3626896136605904;
10072;Bus10072;10292;Bus10292;99999;1.5418293682107473;
10031;Bus10031;10263;Bus10263;99999;5.758799589743117;
10073;Bus10073;10294;Bus10294;99999;2.911198828766487;
10053;Bus10053;10278;Bus10278;99999;3.58098596719029;
10054;Bus10054;10279;Bus10279;99999;3.58098596719029;
10075;Bus10075;10296;Bus10296;99999;3.8468388793850594;
10105;Bus10105;10302;Bus10302;99999;4.104669061056952;
10106;Bus10106;10303;Bus10303;99999;3.9579930283910802;
10106;Bus10106;10304;Bus10304;99999;3.9579930283910802;
10107;Bus10107;10305;Bus10305;99999;5.3680409388274155;
10108;Bus10108;10305;Bus10305;99999;5.3680409388274155;
10111;Bus10111;10306;Bus10306;99999;3.9791920091457746;
10112;Bus10112;10307;Bus10307;99999;5.407004125003446;
10112;Bus10112;10308;Bus10308;99999;5.407004125003446;
10112;Bus10112;10308;Bus10308;99999;5.407004125003446;
10087;Bus10087;10089;Bus10089;99999;1.5933956935294589;
10113;Bus10113;10114;Bus10114;99999;1.9864445027134834;
10113;Bus10113;10309;Bus10309;99999;5.3680409388274155;
10113;Bus10113;10309;Bus10309;99999;5.3680409388274155;
10117;Bus10117;10312;Bus10312;99999;5.3680409388274155;
10117;Bus10117;10312;Bus10312;99999;5.3680409388274155;
10118;Bus10118;10315;Bus10315;99999;3.9579930283910802;
10118;Bus10118;10316;Bus10316;99999;3.9579930283910802;
10118;Bus10118;10317;Bus10317;99999;4.325257644784755;
10119;Bus10119;10318;Bus10318;99999;4.325257644784755;
10120;Bus10120;10319;Bus10319;99999;3.9579930283910802;
10092;Bus10092;10298;Bus10298;99999;3.9912240964567114;
10120;Bus10120;10320;Bus10320;99999;3.9579930283910802;
10122;Bus10122;10321;Bus10321;99999;5.407004125003446;
10122;Bus10122;10321;Bus10321;99999;5.407004125003446;
10122;Bus10122;10321;Bus10321;99999;5.407004125003446;
10123;Bus10123;10322;Bus10322;99999;5.3680409388274155;
10123;Bus10123;10323;Bus10323;99999;5.3680409388274155;
10125;Bus10125;10324;Bus10324;99999;4.325257644784755;
10125;Bus10125;10324;Bus10324;99999;4.325257644784755;
10126;Bus10126;10325;Bus10325;99999;3.9579930283910802;
10126;Bus10126;10326;Bus10326;99999;3.9579930283910802;
10092;Bus10092;10298;Bus10298;99999;3.9912240964567114;
10126;Bus10126;10326;Bus10326;99999;4.325257644784755;
10131;Bus10131;10328;Bus10328;99999;3.9579930283910802;
10131;Bus10131;10329;Bus10329;99999;3.9579930283910802;
10133;Bus10133;10297;Bus10297;99999;4.380834724248358;
10133;Bus10133;10297;Bus10297;99999;4.380834724248358;
10135;Bus10135;10134;Bus10134;99999;0.7689093651161507;
10135;Bus10135;10134;Bus10134;99999;0.7689093651161507;
10135;Bus10135;10332;Bus10332;99999;4.17743574790512;
10135;Bus10135;10332;Bus10332;99999;4.17743574790512;
