<BEGIN>
<Buses>
ID;Name;Reference bus;Base voltage (kV);Area;Subsystem market - Name;Subsystem market - ID
6125;Bus6125;;45;1;sys1;1
6126;Bus6126;;45;1;sys1;1
6127;Bus6127;;45;1;sys1;1
6128;Bus6128;;45;1;sys1;1
6129;Bus6129;;45;1;sys1;1
6130;Bus6130;;45;1;sys1;1
6131;Bus6131;;45;1;sys1;1
6132;Bus6132;;45;1;sys1;1
6133;Bus6133;;45;1;sys1;1
6134;Bus6134;;45;1;sys1;1
6135;Bus6135;;45;1;sys1;1
6136;Bus6136;;45;1;sys1;1
6137;Bus6137;;45;1;sys1;1
6138;Bus6138;;45;1;sys1;1
6139;Bus6139;;45;1;sys1;1
6140;Bus6140;;45;1;sys1;1
6141;Bus6141;;45;1;sys1;1
6142;Bus6142;;45;1;sys1;1
6143;Bus6143;;45;1;sys1;1
6144;Bus6144;;45;1;sys1;1
6145;Bus6145;;45;1;sys1;1
6146;Bus6146;;45;1;sys1;1
6147;Bus6147;;45;1;sys1;1
6148;Bus6148;;45;1;sys1;1
6149;Bus6149;;45;1;sys1;1
6150;Bus6150;;45;1;sys1;1
6151;Bus6151;;45;1;sys1;1
6152;Bus6152;;45;1;sys1;1
6153;Bus6153;;45;1;sys1;1
6154;Bus6154;;45;1;sys1;1
6155;Bus6155;;45;1;sys1;1
6156;Bus6156;;45;1;sys1;1
6157;Bus6157;;45;1;sys1;1
6158;Bus6158;;45;1;sys1;1
6159;Bus6159;;45;1;sys1;1
6160;Bus6160;;45;1;sys1;1
6161;Bus6161;;45;1;sys1;1
6162;Bus6162;;45;1;sys1;1
6163;Bus6163;;45;1;sys1;1
6164;Bus6164;;45;1;sys1;1
6165;Bus6165;;45;1;sys1;1
6166;Bus6166;;45;1;sys1;1
6167;Bus6167;;45;1;sys1;1
6168;Bus6168;;45;1;sys1;1
6169;Bus6169;;45;1;sys1;1
6170;Bus6170;;45;1;sys1;1
6171;Bus6171;;45;1;sys1;1
6172;Bus6172;;45;1;sys1;1
6173;Bus6173;;45;1;sys1;1
6174;Bus6174;;45;1;sys1;1
6175;Bus6175;;45;1;sys1;1
6176;Bus6176;;45;1;sys1;1
6177;Bus6177;;45;1;sys1;1
6178;Bus6178;;45;1;sys1;1
6179;Bus6179;;45;1;sys1;1
6180;Bus6180;;45;1;sys1;1
6181;Bus6181;;45;1;sys1;1
6182;Bus6182;;45;1;sys1;1
6183;Bus6183;;45;1;sys1;1
6184;Bus6184;;45;1;sys1;1
6185;Bus6185;;45;1;sys1;1
6186;Bus6186;;45;1;sys1;1
6187;Bus6187;;45;1;sys1;1
6188;Bus6188;;45;1;sys1;1
6189;Bus6189;;45;1;sys1;1
6190;Bus6190;;45;1;sys1;1
6191;Bus6191;;45;1;sys1;1
6192;Bus6192;;45;1;sys1;1
6193;Bus6193;;45;1;sys1;1
6194;Bus6194;;45;1;sys1;1
6195;Bus6195;;45;1;sys1;1
6196;Bus6196;;45;1;sys1;1
6197;Bus6197;;45;1;sys1;1
6198;Bus6198;;45;1;sys1;1
6199;Bus6199;;45;1;sys1;1
6200;Bus6200;;45;1;sys1;1
6201;Bus6201;;45;1;sys1;1
6202;Bus6202;;45;1;sys1;1
6203;Bus6203;;45;1;sys1;1
6204;Bus6204;;45;1;sys1;1
6205;Bus6205;;45;1;sys1;1
6206;Bus6206;;45;1;sys1;1
6207;Bus6207;;45;1;sys1;1
6208;Bus6208;;45;1;sys1;1
6209;Bus6209;;45;1;sys1;1
6210;Bus6210;;45;1;sys1;1
6211;Bus6211;;45;1;sys1;1
6212;Bus6212;;45;1;sys1;1
6213;Bus6213;;45;1;sys1;1
6214;Bus6214;;45;1;sys1;1
6215;Bus6215;;45;1;sys1;1
6216;Bus6216;;45;1;sys1;1
6217;Bus6217;;45;1;sys1;1
6218;Bus6218;;45;1;sys1;1
6219;Bus6219;;45;1;sys1;1
6220;Bus6220;;45;1;sys1;1
6221;Bus6221;;45;1;sys1;1
6222;Bus6222;;45;1;sys1;1
6223;Bus6223;;45;1;sys1;1
6224;Bus6224;;45;1;sys1;1
6225;Bus6225;;45;1;sys1;1
6226;Bus6226;;45;1;sys1;1
6227;Bus6227;;45;1;sys1;1
6228;Bus6228;;45;1;sys1;1
6229;Bus6229;;45;1;sys1;1
6230;Bus6230;;45;1;sys1;1
6231;Bus6231;;45;1;sys1;1
6232;Bus6232;;45;1;sys1;1
6233;Bus6233;;45;1;sys1;1
6234;Bus6234;;45;1;sys1;1
6235;Bus6235;;45;1;sys1;1
6236;Bus6236;;45;1;sys1;1
6237;Bus6237;;45;1;sys1;1
6238;Bus6238;;45;1;sys1;1
6239;Bus6239;;45;1;sys1;1
6240;Bus6240;;45;1;sys1;1
6241;Bus6241;;45;1;sys1;1
6242;Bus6242;;45;1;sys1;1
6243;Bus6243;;45;1;sys1;1
6244;Bus6244;;45;1;sys1;1
6245;Bus6245;;45;1;sys1;1
6246;Bus6246;;45;1;sys1;1
6247;Bus6247;;45;1;sys1;1
6248;Bus6248;;45;1;sys1;1
6249;Bus6249;;45;1;sys1;1
6250;Bus6250;;45;1;sys1;1
6251;Bus6251;;45;1;sys1;1
6252;Bus6252;;45;1;sys1;1
6253;Bus6253;;45;1;sys1;1
6254;Bus6254;;45;1;sys1;1
6255;Bus6255;;45;1;sys1;1
6256;Bus6256;;45;1;sys1;1
6257;Bus6257;;45;1;sys1;1
6258;Bus6258;;45;1;sys1;1
6259;Bus6259;;45;1;sys1;1
6260;Bus6260;;45;1;sys1;1
6261;Bus6261;;45;1;sys1;1
6262;Bus6262;;45;1;sys1;1
6263;Bus6263;;45;1;sys1;1
6264;Bus6264;;45;1;sys1;1
6265;Bus6265;;45;1;sys1;1
6266;Bus6266;;45;1;sys1;1
6267;Bus6267;;45;1;sys1;1
6268;Bus6268;;45;1;sys1;1
6269;Bus6269;;45;1;sys1;1
6270;Bus6270;;45;1;sys1;1
6271;Bus6271;;45;1;sys1;1
6272;Bus6272;;45;1;sys1;1
6273;Bus6273;;45;1;sys1;1
6274;Bus6274;;45;1;sys1;1
6275;Bus6275;;45;1;sys1;1
6276;Bus6276;;45;1;sys1;1
6278;Bus6278;;45;1;sys1;1
6279;Bus6279;;45;1;sys1;1
6280;Bus6280;;45;1;sys1;1
6281;Bus6281;;45;1;sys1;1
6282;Bus6282;;45;1;sys1;1
6283;Bus6283;;45;1;sys1;1
6284;Bus6284;;45;1;sys1;1
6285;Bus6285;;45;1;sys1;1
6286;Bus6286;;45;1;sys1;1
6287;Bus6287;;45;1;sys1;1
6288;Bus6288;;45;1;sys1;1
6289;Bus6289;;45;1;sys1;1
6290;Bus6290;;45;1;sys1;1
6291;Bus6291;;45;1;sys1;1
6292;Bus6292;;45;1;sys1;1
6293;Bus6293;;45;1;sys1;1
6294;Bus6294;;45;1;sys1;1
6295;Bus6295;;45;1;sys1;1
6296;Bus6296;;45;1;sys1;1
6297;Bus6297;;45;1;sys1;1
6298;Bus6298;;45;1;sys1;1
6299;Bus6299;;45;1;sys1;1
6300;Bus6300;;45;1;sys1;1
6301;Bus6301;;45;1;sys1;1
6302;Bus6302;;45;1;sys1;1
6303;Bus6303;;45;1;sys1;1
6304;Bus6304;;45;1;sys1;1
6305;Bus6305;;45;1;sys1;1
6306;Bus6306;;45;1;sys1;1
6307;Bus6307;;45;1;sys1;1
6308;Bus6308;;45;1;sys1;1
6309;Bus6309;;45;1;sys1;1
6310;Bus6310;;45;1;sys1;1
6311;Bus6311;;45;1;sys1;1
6312;Bus6312;;45;1;sys1;1
6313;Bus6313;;45;1;sys1;1
6314;Bus6314;;45;1;sys1;1
6315;Bus6315;;45;1;sys1;1
6316;Bus6316;;45;1;sys1;1
6317;Bus6317;;45;1;sys1;1
6319;Bus6319;;45;1;sys1;1
6320;Bus6320;;45;1;sys1;1
6321;Bus6321;;45;1;sys1;1
6322;Bus6322;;45;1;sys1;1
6323;Bus6323;;45;1;sys1;1
6324;Bus6324;;45;1;sys1;1
6325;Bus6325;;45;1;sys1;1
6326;Bus6326;;45;1;sys1;1
6327;Bus6327;;45;1;sys1;1
6328;Bus6328;;45;1;sys1;1
6329;Bus6329;;45;1;sys1;1
6330;Bus6330;;45;1;sys1;1
6332;Bus6332;;45;1;sys1;1
6333;Bus6333;;45;1;sys1;1
6334;Bus6334;;45;1;sys1;1
6335;Bus6335;;45;1;sys1;1
6336;Bus6336;;45;1;sys1;1
6337;Bus6337;;45;1;sys1;1
6338;Bus6338;;45;1;sys1;1
6339;Bus6339;;45;1;sys1;1
6340;Bus6340;;45;1;sys1;1
6341;Bus6341;;45;1;sys1;1
6342;Bus6342;;45;1;sys1;1
6343;Bus6343;;45;1;sys1;1
6344;Bus6344;;45;1;sys1;1
6345;Bus6345;;45;1;sys1;1
6346;Bus6346;;45;1;sys1;1
6347;Bus6347;;45;1;sys1;1
6348;Bus6348;;45;1;sys1;1
6349;Bus6349;;45;1;sys1;1
6350;Bus6350;;45;1;sys1;1
6351;Bus6351;;45;1;sys1;1
6352;Bus6352;;45;1;sys1;1
6353;Bus6353;;45;1;sys1;1
6354;Bus6354;;45;1;sys1;1
6355;Bus6355;;45;1;sys1;1
6356;Bus6356;;45;1;sys1;1
6357;Bus6357;;45;1;sys1;1
6358;Bus6358;;45;1;sys1;1
6359;Bus6359;;45;1;sys1;1
6360;Bus6360;;45;1;sys1;1
6361;Bus6361;;45;1;sys1;1
6362;Bus6362;;45;1;sys1;1
6363;Bus6363;;45;1;sys1;1
6364;Bus6364;;45;1;sys1;1
6365;Bus6365;;45;1;sys1;1
6366;Bus6366;;45;1;sys1;1
6367;Bus6367;;45;1;sys1;1
6368;Bus6368;;45;1;sys1;1
6369;Bus6369;;45;1;sys1;1
6370;Bus6370;;45;1;sys1;1
6371;Bus6371;;45;1;sys1;1
6372;Bus6372;;45;1;sys1;1
6373;Bus6373;;45;1;sys1;1
6374;Bus6374;;45;1;sys1;1
6375;Bus6375;;45;1;sys1;1
6376;Bus6376;;45;1;sys1;1
6377;Bus6377;;45;1;sys1;1
6379;Bus6379;;45;1;sys1;1
6380;Bus6380;;45;1;sys1;1
6381;Bus6381;;45;1;sys1;1
6382;Bus6382;;45;1;sys1;1
6383;Bus6383;;45;1;sys1;1
6384;Bus6384;;45;1;sys1;1
6385;Bus6385;;45;1;sys1;1
6386;Bus6386;;45;1;sys1;1
6387;Bus6387;;45;1;sys1;1
6388;Bus6388;;45;1;sys1;1
6389;Bus6389;;45;1;sys1;1
6390;Bus6390;;45;1;sys1;1
6391;Bus6391;;45;1;sys1;1
6392;Bus6392;;45;1;sys1;1
6393;Bus6393;;45;1;sys1;1
6394;Bus6394;;45;1;sys1;1
6395;Bus6395;;45;1;sys1;1
6396;Bus6396;;45;1;sys1;1
6397;Bus6397;;45;1;sys1;1
6398;Bus6398;;45;1;sys1;1
6399;Bus6399;;45;1;sys1;1
6400;Bus6400;;45;1;sys1;1
6401;Bus6401;;45;1;sys1;1
6402;Bus6402;;45;1;sys1;1
6403;Bus6403;;45;1;sys1;1
6404;Bus6404;;45;1;sys1;1
6405;Bus6405;;45;1;sys1;1
6406;Bus6406;;45;1;sys1;1
6407;Bus6407;;45;1;sys1;1
6408;Bus6408;;45;1;sys1;1
6409;Bus6409;;45;1;sys1;1
6410;Bus6410;;45;1;sys1;1
6411;Bus6411;;45;1;sys1;1
6412;Bus6412;;45;1;sys1;1
6413;Bus6413;;45;1;sys1;1
6414;Bus6414;;45;1;sys1;1
6415;Bus6415;;45;1;sys1;1
6416;Bus6416;;45;1;sys1;1
6417;Bus6417;;45;1;sys1;1
6418;Bus6418;;45;1;sys1;1
6419;Bus6419;;45;1;sys1;1
6420;Bus6420;;45;1;sys1;1
6421;Bus6421;;45;1;sys1;1
6422;Bus6422;;45;1;sys1;1
6423;Bus6423;;45;1;sys1;1
6424;Bus6424;;45;1;sys1;1
6425;Bus6425;;45;1;sys1;1
6426;Bus6426;;45;1;sys1;1
6427;Bus6427;;45;1;sys1;1
6428;Bus6428;;45;1;sys1;1
6429;Bus6429;;45;1;sys1;1
6430;Bus6430;;45;1;sys1;1
6431;Bus6431;;45;1;sys1;1
6432;Bus6432;;45;1;sys1;1
6433;Bus6433;;45;1;sys1;1
6434;Bus6434;;45;1;sys1;1
6435;Bus6435;;45;1;sys1;1
6436;Bus6436;;45;1;sys1;1
6437;Bus6437;;45;1;sys1;1
6438;Bus6438;;45;1;sys1;1
6439;Bus6439;;45;1;sys1;1
6440;Bus6440;;45;1;sys1;1
6441;Bus6441;;45;1;sys1;1
6442;Bus6442;;45;1;sys1;1
6443;Bus6443;;45;1;sys1;1
6444;Bus6444;;45;1;sys1;1
6445;Bus6445;;45;1;sys1;1
6446;Bus6446;;45;1;sys1;1
6447;Bus6447;;45;1;sys1;1
6448;Bus6448;;45;1;sys1;1
6449;Bus6449;;45;1;sys1;1
6450;Bus6450;;45;1;sys1;1
6451;Bus6451;;45;1;sys1;1
6452;Bus6452;;45;1;sys1;1
6453;Bus6453;;45;1;sys1;1
6454;Bus6454;;45;1;sys1;1
6455;Bus6455;;45;1;sys1;1
6456;Bus6456;;45;1;sys1;1
6457;Bus6457;;45;1;sys1;1
6458;Bus6458;;45;1;sys1;1
6459;Bus6459;;45;1;sys1;1
6460;Bus6460;;45;1;sys1;1
6461;Bus6461;;45;1;sys1;1
6462;Bus6462;;45;1;sys1;1
6463;Bus6463;;45;1;sys1;1
6464;Bus6464;;45;1;sys1;1
6465;Bus6465;;45;1;sys1;1
6466;Bus6466;;45;1;sys1;1
6467;Bus6467;;45;1;sys1;1
6468;Bus6468;;45;1;sys1;1
6469;Bus6469;;45;1;sys1;1
6470;Bus6470;;45;1;sys1;1
6471;Bus6471;;45;1;sys1;1
6472;Bus6472;;45;1;sys1;1
6473;Bus6473;;45;1;sys1;1
6474;Bus6474;;45;1;sys1;1
6475;Bus6475;;45;1;sys1;1
6476;Bus6476;;45;1;sys1;1
6477;Bus6477;;45;1;sys1;1
6478;Bus6478;;45;1;sys1;1
6479;Bus6479;;45;1;sys1;1
6480;Bus6480;;45;1;sys1;1
6481;Bus6481;;45;1;sys1;1
6482;Bus6482;;45;1;sys1;1
6483;Bus6483;;45;1;sys1;1
6484;Bus6484;;45;1;sys1;1
6485;Bus6485;;45;1;sys1;1
6486;Bus6486;;45;1;sys1;1
6487;Bus6487;;45;1;sys1;1
6488;Bus6488;;45;1;sys1;1
6489;Bus6489;;45;1;sys1;1
6490;Bus6490;;45;1;sys1;1
6491;Bus6491;;45;1;sys1;1
6492;Bus6492;;45;1;sys1;1
6493;Bus6493;;45;1;sys1;1
6494;Bus6494;;45;1;sys1;1
6495;Bus6495;;45;1;sys1;1
6496;Bus6496;;45;1;sys1;1
6497;Bus6497;;45;1;sys1;1
6498;Bus6498;;45;1;sys1;1
6499;Bus6499;;45;1;sys1;1
6500;Bus6500;;45;1;sys1;1
6501;Bus6501;;45;1;sys1;1
6502;Bus6502;;45;1;sys1;1
6503;Bus6503;;45;1;sys1;1
6504;Bus6504;;45;1;sys1;1
6505;Bus6505;;45;1;sys1;1
6506;Bus6506;;45;1;sys1;1
6507;Bus6507;;45;1;sys1;1
6508;Bus6508;;45;1;sys1;1
6509;Bus6509;;45;1;sys1;1
6510;Bus6510;;45;1;sys1;1
6511;Bus6511;;45;1;sys1;1
6512;Bus6512;;45;1;sys1;1
6513;Bus6513;;45;1;sys1;1
6514;Bus6514;;45;1;sys1;1
6515;Bus6515;;45;1;sys1;1
6516;Bus6516;;45;1;sys1;1
6517;Bus6517;;45;1;sys1;1
6518;Bus6518;;45;1;sys1;1
6519;Bus6519;;45;1;sys1;1
</Buses>
<AC Transmission lines>
From (ID);From (Name);To (ID);To (Name);Line rating (MW);Reactance (p.u.) - 100-MVA base
4647;Bus4647;1;Bus1;99999;0.6005743773229841;
5244;Bus5244;1;Bus1;99999;1.4712983531169015;
1682;Bus1682;2;Bus2;99999;0.6081947059935094;
1673;Bus1673;3;Bus3;99999;17.727196178016502;
2303;Bus2303;3;Bus3;99999;7.636554966777167;
700;Bus700;4;Bus4;99999;6.253032720869621;
3939;Bus3939;4;Bus4;99999;7.271637849165871;
5046;Bus5046;4;Bus4;99999;5.5810111676033465;
4413;Bus4413;5;Bus5;99999;6.510577735647106;
2779;Bus2779;6;Bus6;99999;1.1981692931735741;
2780;Bus2780;7;Bus7;99999;1.8391372827702996;
2466;Bus2466;8;Bus8;945.0;1.0004989488257794;
470;Bus470;9;Bus9;99999;8.169233848403527;
11;Bus11;10;Bus10;99999;0.07076028751801194;
11;Bus11;10;Bus10;99999;0.07076028751801194;
30;Bus30;11;Bus11;99999;5.786186521194222;
2929;Bus2929;11;Bus11;99999;5.510306753266647;
2181;Bus2181;12;Bus12;99999;3.479057119855605;
4017;Bus4017;12;Bus12;99999;6.940752349791708;
4019;Bus4019;12;Bus12;99999;0.025324734576331918;
115;Bus115;13;Bus13;1289.0;0.007161972437060268;
2337;Bus2337;13;Bus13;4352.0;0.10754417783083674;
4577;Bus4577;13;Bus13;3221.0;0.18529455014633822;
116;Bus116;13;Bus13;1289.0;0.007161972437060268;
1225;Bus1225;14;Bus14;99999;7.688977773471949;
2874;Bus2874;14;Bus14;99999;2.999204910778152;
4595;Bus4595;14;Bus14;99999;2.6030617211964713;
4955;Bus4955;14;Bus14;99999;8.836271835532239;
5230;Bus5230;14;Bus14;99999;6.359142762119095;
2874;Bus2874;14;Bus14;99999;3.0133570062659745;
4595;Bus4595;14;Bus14;99999;2.574757438538609;
2906;Bus2906;15;Bus15;99999;5.759887566994692;
4124;Bus4124;15;Bus15;99999;12.111640255216482;
4455;Bus4455;15;Bus15;99999;15.330863020272002;
249;Bus249;16;Bus16;99999;10.971227954688828;
337;Bus337;16;Bus16;99999;16.326903798617437;
5834;Bus5834;17;Bus17;99999;3.501401786205107;
3727;Bus3727;18;Bus18;99999;1.1317635320438473;
5094;Bus5094;19;Bus19;99999;0.028877072833467216;
3727;Bus3727;20;Bus20;99999;0.2546224412608944;
1354;Bus1354;21;Bus21;99999;5.672970282145177;
1598;Bus1598;21;Bus21;99999;5.107116664930246;
1843;Bus1843;22;Bus22;99999;20.13798547648487;
5023;Bus5023;22;Bus22;99999;12.058246152213654;
1157;Bus1157;23;Bus23;99999;6.712657319515104;
2703;Bus2703;23;Bus23;99999;6.929180998522698;
3425;Bus3425;23;Bus23;99999;3.5800693244623987;
144;Bus144;24;Bus24;99999;9.577562452890366;
1282;Bus1282;24;Bus24;99999;7.361417632361969;
490;Bus490;25;Bus25;99999;1.6976738303409287;
2093;Bus2093;25;Bus25;99999;2.557110506041941;
612;Bus612;26;Bus26;99999;8.353842015481339;
1866;Bus1866;26;Bus26;99999;0.5588057248752424;
2602;Bus2602;26;Bus26;99999;7.66067499739537;
2922;Bus2922;26;Bus26;99999;7.250380282445815;
3339;Bus3339;26;Bus26;99999;7.215028037598954;
4632;Bus4632;26;Bus26;99999;7.83536948468342;
2922;Bus2922;26;Bus26;99999;6.93210145269118;
536;Bus536;27;Bus27;780.0;2.3529655365843785;
2350;Bus2350;27;Bus27;976.0;0.2503252601267457;
2684;Bus2684;28;Bus28;99999;7.558573273943104;
3892;Bus3892;28;Bus28;99999;8.537354768923688;
2887;Bus2887;29;Bus29;99999;7.881953557953245;
3321;Bus3321;29;Bus29;99999;5.095829623994019;
3321;Bus3321;29;Bus29;99999;4.589162142900085;
144;Bus144;30;Bus30;99999;10.758888994086915;
1553;Bus1553;30;Bus30;99999;7.66067499739537;
4841;Bus4841;30;Bus30;99999;6.076161032850157;
150;Bus150;31;Bus31;99999;2.2202116971853267;
3162;Bus3162;31;Bus31;99999;0.017933578973151242;
3692;Bus3692;31;Bus31;99999;5.398982075919405;
4741;Bus4741;31;Bus31;99999;1.6168295137352902;
150;Bus150;31;Bus31;99999;2.150940993665909;
3729;Bus3729;32;Bus32;99999;1.9531558995366918;
366;Bus366;34;Bus34;504.0;0.11545099615506621;
1017;Bus1017;33;Bus33;505.0;1.9477701537725578;
1158;Bus1158;33;Bus33;446.0;1.1362899066435577;
2580;Bus2580;34;Bus34;504.0;2.0087900635601263;
2704;Bus2704;34;Bus34;446.0;1.883255131164012;
4746;Bus4746;33;Bus33;99999;0.5002494493879373;
4858;Bus4858;34;Bus34;99999;0.17882012905234126;
5671;Bus5671;33;Bus33;504.0;0.9246393074525558;
368;Bus368;35;Bus35;1809.0;0.05196727200985981;
1109;Bus1109;35;Bus35;3125.0;0.38537140921036894;
2150;Bus2150;35;Bus35;4308.0;0.45905377998654057;
3135;Bus3135;35;Bus35;2877.0;0.5259752620158917;
367;Bus367;36;Bus36;1916.0;0.042456172630975605;
2150;Bus2150;35;Bus35;4308.0;0.4594548549767507;
2150;Bus2150;36;Bus36;2507.0;0.7518925323011153;
5229;Bus5229;37;Bus37;99999;6.914739874400666;
5515;Bus5515;37;Bus37;99999;4.835992161823904;
730;Bus730;38;Bus38;99999;0.37534464614589924;
1229;Bus1229;39;Bus39;99999;2.419142578457632;
5809;Bus5809;39;Bus39;99999;3.614561913288828;
1229;Bus1229;39;Bus39;99999;2.419142578457632;
2251;Bus2251;40;Bus40;99999;8.169974689418412;
4595;Bus4595;40;Bus40;99999;6.245928435401173;
430;Bus430;41;Bus41;579.0;0.038502763815017854;
3953;Bus3953;41;Bus41;469.0;0.005099324377611919;
1484;Bus1484;42;Bus42;99999;1.1495251771303345;
2765;Bus2765;42;Bus42;99999;0.5052341755351264;
2724;Bus2724;43;Bus43;99999;0.3607342240101814;
3488;Bus3488;44;Bus44;99999;7.850211680957977;
4322;Bus4322;44;Bus44;99999;11.144432965678492;
5097;Bus5097;45;Bus45;99999;0.042456172630975605;
1085;Bus1085;46;Bus46;99999;7.679866308887294;
2194;Bus2194;46;Bus46;99999;5.211337995396304;
3305;Bus3305;46;Bus46;99999;7.072706003171401;
1085;Bus1085;47;Bus47;99999;6.770411945714837;
5363;Bus5363;48;Bus48;99999;3.267979196044438;
1223;Bus1223;49;Bus49;99999;10.364917655911682;
2345;Bus2345;49;Bus49;99999;10.422670559186699;
470;Bus470;50;Bus50;99999;5.989415504919705;
1676;Bus1676;50;Bus50;99999;9.822159971555024;
3553;Bus3553;50;Bus50;99999;4.099741798261546;
4629;Bus4629;50;Bus50;99999;1.7322805456060097;
3553;Bus3553;50;Bus50;99999;4.047832426214087;
4629;Bus4629;50;Bus50;99999;1.7250614337503096;
1196;Bus1196;51;Bus51;796.0;1.6399198472775445;
1197;Bus1197;51;Bus51;796.0;1.6376853675596472;
166;Bus166;52;Bus52;99999;1.8744887331980202;
5489;Bus5489;52;Bus52;99999;2.065455524856002;
3349;Bus3349;53;Bus53;99999;1.2414849649963315;
2769;Bus2769;54;Bus54;99999;2.730373190138001;
373;Bus373;55;Bus55;99999;0.029450030689876984;
2693;Bus2693;56;Bus56;791.0;0.12335781299229404;
3427;Bus3427;56;Bus56;841.0;0.04979003244577423;
5098;Bus5098;57;Bus57;99999;0.14438536500122143;
3390;Bus3390;58;Bus58;469.0;0.04755549694393397;
3565;Bus3565;58;Bus58;469.0;0.03506501709885949;
142;Bus142;59;Bus59;99999;4.374074336518534;
1652;Bus1652;59;Bus59;99999;1.4146900852577127;
2476;Bus2476;60;Bus60;99999;9.77305977887475;
3525;Bus3525;60;Bus60;99999;8.696121008263054;
2228;Bus2228;61;Bus61;99999;2.7817672957077058;
2634;Bus2634;61;Bus61;99999;8.322271647268838;
2048;Bus2048;62;Bus62;99999;3.320232801443106;
2950;Bus2950;62;Bus62;99999;1.7034033999931864;
371;Bus371;63;Bus63;99999;3.7764222100453586;
3081;Bus3081;63;Bus63;99999;3.392426001859728;
145;Bus145;64;Bus64;742.0;0.6733973177507399;
5108;Bus5108;64;Bus64;507.0;0.6654904787944453;
4607;Bus4607;65;Bus65;99999;1.924278857255455;
4607;Bus4607;65;Bus65;99999;1.9286332412668112;
1546;Bus1546;66;Bus66;99999;12.992226750735036;
2292;Bus2292;66;Bus66;99999;23.221467782535598;
3249;Bus3249;66;Bus66;99999;9.257047853383172;
3030;Bus3030;67;Bus67;99999;0.8372632376550768;
2883;Bus2883;68;Bus68;99999;8.011896063274751;
4537;Bus4537;68;Bus68;99999;9.238942141124841;
5151;Bus5151;68;Bus68;99999;0.9527714979549714;
4610;Bus4610;69;Bus69;99999;11.750729426529153;
5099;Bus5099;70;Bus70;99999;0.005042028598290411;
2165;Bus2165;71;Bus71;99999;0.14438536500122143;
3145;Bus3145;71;Bus71;99999;5.081391183278158;
5100;Bus5100;71;Bus71;99999;0.9383329464273819;
3145;Bus3145;71;Bus71;99999;4.287443963107402;
3746;Bus3746;72;Bus72;663.0;0.04411775015162499;
3746;Bus3746;73;Bus73;663.0;0.04411775015162499;
5108;Bus5108;74;Bus74;507.0;0.1969255936927568;
5128;Bus5128;74;Bus74;913.0;2.113011013224702;
145;Bus145;74;Bus74;731.0;0.19807150844942353;
4964;Bus4964;75;Bus75;99999;2.687974057824773;
2084;Bus2084;75;Bus75;99999;0.8205328835937895;
3082;Bus3082;76;Bus76;532.0;0.640566814513758;
3832;Bus3832;76;Bus76;472.0;0.17882012905234126;
2344;Bus2344;77;Bus77;99999;2.0354324001350714;
240;Bus240;78;Bus78;99999;0.4763571104444441;
4562;Bus4562;78;Bus78;99999;0.01730332542419669;
630;Bus630;79;Bus79;99999;1.253058716326553;
1871;Bus1871;79;Bus79;99999;0.8372632376550768;
2410;Bus2410;79;Bus79;99999;0.9772941344565179;
4077;Bus4077;79;Bus79;99999;0.1010697546252754;
630;Bus630;79;Bus79;99999;1.253058716326553;
4076;Bus4076;79;Bus79;99999;0.08949600752940651;
4078;Bus4078;81;Bus81;1226.0;0.00825059224834433;
4078;Bus4078;80;Bus80;439.0;0.009281916279387372;
680;Bus680;82;Bus82;99999;9.917388156655065;
803;Bus803;82;Bus82;99999;3.940975225847438;
2073;Bus2073;82;Bus82;99999;11.620839884581816;
3485;Bus3485;83;Bus83;708.0;0.06674958299866761;
2129;Bus2129;84;Bus84;99999;6.72709843426784;
3802;Bus3802;84;Bus84;99999;1.4146900852577127;
5103;Bus5103;85;Bus85;99999;7.539840517293379;
2809;Bus2809;86;Bus86;99999;7.3847935285577355;
3511;Bus3511;86;Bus86;99999;5.559811900443784;
3771;Bus3771;87;Bus87;99999;3.36354921713392;
4346;Bus4346;87;Bus87;99999;11.697329265782036;
3771;Bus3771;87;Bus87;99999;3.3589080592968195;
1617;Bus1617;88;Bus88;99999;12.876774419515009;
1706;Bus1706;88;Bus88;99999;5.139144918233635;
3642;Bus3642;88;Bus88;99999;14.652358150520744;
5559;Bus5559;88;Bus88;99999;0.028877072833467216;
2496;Bus2496;89;Bus89;99999;4.998198149567081;
4226;Bus4226;89;Bus89;99999;4.767582725903565;
5104;Bus5104;90;Bus90;99999;0.06508800568775443;
3727;Bus3727;91;Bus91;99999;7.497954932792081;
653;Bus653;92;Bus92;99999;9.0209312668184;
4056;Bus4056;92;Bus92;99999;5.904271681518862;
5729;Bus5729;92;Bus92;99999;3.0026423252462164;
2137;Bus2137;93;Bus93;99999;1.1883717821120336;
3768;Bus3768;94;Bus94;99999;1.1883717821120336;
5844;Bus5844;94;Bus94;99999;3.1335634413420426;
283;Bus283;95;Bus95;99999;1.7683769288350304;
1174;Bus1174;95;Bus95;99999;1.9734959493995639;
5705;Bus5705;95;Bus95;99999;0.8134855071862497;
4110;Bus4110;96;Bus96;99999;2.335719504379007;
3001;Bus3001;97;Bus97;99999;6.842603692816361;
4176;Bus4176;97;Bus97;99999;9.191734057396866;
4445;Bus4445;97;Bus97;99999;3.3621164119359173;
3001;Bus3001;97;Bus97;99999;6.842603692816361;
1252;Bus1252;98;Bus98;99999;0.027444678362146823;
3517;Bus3517;98;Bus98;99999;20.82370237098675;
