<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;
Bus575;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus576;55.06095;52.89671;51.4546;50.60314;51.14635;52.20476;55.16873;57.33082;58.58108;59.98007;59.4541;59.73218;57.83739;57.34375;57.09586;58.03786;62.99147;68.86769;67.18199;68.31154;68.2016;65.05224;61.64637;57.56147;54.77857;52.73289;50.36386;51.02779;51.55807;54.81521;58.6479;60.93932;62.76082;65.45534;65.77438;64.79788;
Bus577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus578;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus579;8.78136;8.4362;8.2062;8.07041;8.15704;8.32584;8.79855;9.14337;9.34276;9.56588;9.482;9.52635;9.22416;9.14543;9.1059;9.25613;10.04615;10.98332;10.71448;10.89462;10.87709;10.37481;9.83163;9.18015;8.73632;8.41007;8.03225;8.13813;8.22271;8.74217;9.35342;9.71887;10.00937;10.4391;10.48998;10.33425;
Bus580;163.61114;157.1802;152.89504;150.36493;151.97907;155.12409;163.9314;170.35594;174.07103;178.22808;176.66518;177.49147;171.86119;170.39437;169.65776;172.45689;187.17632;204.63723;199.62826;202.98465;202.65798;193.29981;183.1794;171.04131;162.77204;156.69339;149.65394;151.62678;153.20249;162.88093;174.26959;181.07845;186.49095;194.4976;195.44559;192.54398;
Bus581;24.74194;23.76943;23.12141;22.73879;22.98289;23.45849;24.79037;25.76192;26.32373;26.95237;26.71602;26.84098;25.98955;25.76773;25.65633;26.07963;28.30556;30.94607;30.18859;30.69616;30.64676;29.23158;27.70113;25.86556;24.61505;23.69581;22.63127;22.92962;23.1679;24.63151;26.35375;27.38342;28.20192;29.41271;29.55607;29.11728;
Bus582;25.93847;24.91893;24.23957;23.83846;24.09436;24.59296;25.98925;27.00778;27.59676;28.25581;28.00803;28.13903;27.24642;27.01387;26.89709;27.34086;29.67444;32.44264;31.64853;32.18065;32.12886;30.64524;29.04077;27.11643;25.80545;24.84175;23.72574;24.03851;24.28832;25.82271;27.62824;28.7077;29.56578;30.83513;30.98542;30.52541;
Bus583;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus584;76.65945;73.64625;71.63845;70.45298;71.20928;72.68287;76.80951;79.8197;81.5604;83.50817;82.77588;83.16303;80.52498;79.83771;79.49257;80.8041;87.70083;95.88208;93.53515;95.10778;94.95472;90.56997;85.82809;80.14083;76.26629;73.41816;70.11985;71.04422;71.78251;76.31731;81.65343;84.8437;87.37971;91.1312;91.57537;90.21583;
Bus585;10.70799;10.2871;10.00664;9.84105;9.94669;10.15253;10.72895;11.14942;11.39256;11.66463;11.56234;11.61642;11.24793;11.15193;11.10372;11.28692;12.25028;13.39305;13.06523;13.2849;13.26352;12.65104;11.98869;11.19427;10.65307;10.25524;9.79452;9.92364;10.02676;10.6602;11.40556;11.85118;12.20542;12.72944;12.79148;12.60158;
Bus586;4.82164;4.63212;4.50583;4.43127;4.47884;4.57152;4.83107;5.02041;5.12989;5.2524;5.20634;5.23069;5.06477;5.02154;4.99983;5.08232;5.5161;6.03068;5.88306;5.98198;5.97235;5.69656;5.39831;5.0406;4.79691;4.61777;4.41032;4.46846;4.51489;4.80012;5.13574;5.3364;5.49591;5.73186;5.7598;5.67429;
Bus587;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus588;0.76051;0.73062;0.7107;0.69894;0.70644;0.72106;0.762;0.79186;0.80913;0.82845;0.82119;0.82503;0.79886;0.79204;0.78862;0.80163;0.87005;0.95121;0.92793;0.94353;0.94201;0.89851;0.85147;0.79505;0.75661;0.72835;0.69563;0.7048;0.71213;0.75712;0.81005;0.8417;0.86686;0.90408;0.90849;0.895;
Bus589;13.7044;13.16573;12.8068;12.59487;12.73007;12.99351;13.73122;14.26936;14.58054;14.92874;14.79783;14.86704;14.39544;14.27257;14.21087;14.44534;15.67826;17.14082;16.72126;17.0024;16.97504;16.19118;15.34347;14.32676;13.63411;13.12495;12.53531;12.70056;12.83255;13.64323;14.59717;15.16749;15.62086;16.29151;16.37091;16.12787;
Bus590;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus591;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus594;34.25846;32.91189;32.01462;31.48484;31.82283;32.48136;34.32552;35.67075;36.44865;37.31909;36.99184;37.16486;35.98593;35.6788;35.52456;36.11067;39.19276;42.84889;41.80007;42.50286;42.43446;40.47495;38.35585;35.81426;34.08276;32.80995;31.33597;31.74906;32.079;34.10556;36.49023;37.91593;39.04925;40.72576;40.92426;40.31669;
Bus595;24.10818;23.16058;22.52916;22.15635;22.39419;22.85761;24.15537;25.10203;25.64945;26.26199;26.0317;26.15345;25.32383;25.10769;24.99915;25.41161;27.58052;30.15339;29.41532;29.90989;29.86175;28.48282;26.99157;25.20302;23.98454;23.08885;22.05158;22.34228;22.57446;24.00058;25.67871;26.682;27.47953;28.65931;28.799;28.37145;
Bus596;12.58898;12.09416;11.76444;11.56976;11.69396;11.93595;12.61362;13.10796;13.39381;13.71368;13.59342;13.657;13.22378;13.11092;13.05424;13.26961;14.40219;15.74572;15.3603;15.61856;15.59342;14.87336;14.09465;13.16069;12.52442;12.0567;11.51505;11.66685;11.78809;12.5328;13.40909;13.933;14.34946;14.96553;15.03847;14.81521;
Bus597;16.90361;16.23919;15.79647;15.53507;15.70184;16.02676;16.9367;17.60046;17.98428;18.41377;18.2523;18.33767;17.75597;17.60443;17.52832;17.81752;19.33827;21.14225;20.62475;20.97152;20.93777;19.97092;18.92532;17.67127;16.81692;16.1889;15.46161;15.66544;15.82823;16.82817;18.0048;18.70826;19.26746;20.09467;20.19261;19.89283;
Bus598;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus599;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus600;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus601;71.28518;68.48322;66.61618;65.51382;66.2171;67.58738;71.42471;74.22388;75.84254;77.65376;76.97281;77.33282;74.87971;74.24062;73.91968;75.13926;81.5525;89.16019;86.97779;88.44017;88.29784;84.22049;79.81104;74.52249;70.91958;68.27112;65.20404;66.06361;66.75014;70.96703;75.92905;78.89566;81.25388;84.74237;85.15541;83.89118;
Bus602;56.17637;53.96829;52.49696;51.62824;52.18246;53.26231;56.28633;58.49222;59.7678;61.19514;60.65851;60.94222;59.00905;58.50541;58.25249;59.21358;64.26754;70.2628;68.54296;69.69538;69.58322;66.37006;62.89519;58.72754;55.88826;53.80114;51.38412;52.0615;52.60253;55.92565;59.83598;62.17382;64.03222;66.78133;67.10682;66.11054;
Bus603;24.79264;23.81813;23.16879;22.78539;23.02999;23.50656;24.84117;25.81471;26.37767;27.0076;26.77077;26.89598;26.0428;25.82053;25.70891;26.13307;28.36356;31.00948;30.25046;30.75906;30.70956;29.29148;27.75789;25.91856;24.66549;23.74437;22.67765;22.9766;23.21538;24.68199;26.40776;27.43953;28.25971;29.47299;29.61664;29.17695;
Bus604;16.85291;16.19049;15.74909;15.48847;15.65474;15.97869;16.8859;17.54767;17.93034;18.35854;18.19755;18.28267;17.70271;17.55162;17.47575;17.76407;19.28026;21.07884;20.56289;20.90861;20.87497;19.91102;18.86856;17.61826;16.76648;16.14034;15.41524;15.61845;15.78076;16.7777;17.95079;18.65215;19.20967;20.0344;20.13205;19.83316;
Bus605;11.86396;11.39763;11.0869;10.90344;11.02048;11.24854;11.88719;12.35305;12.62244;12.92388;12.81055;12.87047;12.4622;12.35584;12.30242;12.5054;13.57275;14.83889;14.47568;14.71906;14.69537;14.01678;13.28292;12.40275;11.80312;11.36233;10.85188;10.99494;11.1092;11.81101;12.63684;13.13057;13.52305;14.10364;14.17238;13.96197;
Bus606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus608;76.50735;73.50013;71.49631;70.3132;71.068;72.53866;76.65711;79.66133;81.39857;83.34248;82.61164;82.99803;80.36521;79.6793;79.33485;80.64377;87.52682;95.69184;93.34957;94.91907;94.76631;90.39027;85.6578;79.98182;76.11497;73.27249;69.98072;70.90326;71.64009;76.16589;81.49142;84.67536;87.20633;90.95038;91.39368;90.03683;
Bus609;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus610;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus611;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus612;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus613;91.81896;88.2099;85.80505;84.38515;85.29101;87.056;91.99869;95.60416;97.68907;100.02202;99.14492;99.60863;96.44891;95.62572;95.21234;96.78321;105.04379;114.84289;112.03185;113.91547;113.73214;108.48031;102.80071;95.98879;91.34805;87.9367;83.98614;85.09331;85.9776;91.40916;97.80051;101.62165;104.65916;109.15251;109.68452;108.05613;
Bus614;9.37963;9.01095;8.76529;8.62024;8.71278;8.89308;9.39799;9.7663;9.97928;10.2176;10.128;10.17537;9.85259;9.7685;9.72627;9.88674;10.73059;11.7316;11.44445;11.63686;11.61814;11.08164;10.50145;9.80559;9.33152;8.98304;8.57948;8.69258;8.78291;9.33777;9.99066;10.38101;10.6913;11.15031;11.20466;11.03831;
Bus615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus616;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus617;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus618;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus619;36.95067;35.49827;34.53049;33.95908;34.32363;35.03391;37.023;38.47394;39.31297;40.25182;39.89885;40.08546;38.81389;38.48262;38.31626;38.94843;42.27273;46.21618;45.08493;45.84295;45.76918;43.65569;41.37005;38.62873;36.76116;35.38833;33.79851;34.24407;34.59993;36.78575;39.35782;40.89556;42.11794;43.9262;44.1403;43.48499;
Bus620;7.81805;7.51075;7.30599;7.18509;7.26222;7.4125;7.83335;8.14034;8.31787;8.51651;8.44183;8.48131;8.21227;8.14218;8.10698;8.24074;8.94409;9.77845;9.5391;9.69948;9.68387;9.2367;8.7531;8.17309;7.77795;7.48749;7.15111;7.24538;7.32068;7.78315;8.32735;8.65271;8.91134;9.29394;9.33923;9.20058;
Bus621;10.86009;10.43322;10.14878;9.98084;10.08798;10.29674;10.88135;11.30779;11.55439;11.83032;11.72658;11.78143;11.40771;11.31034;11.26145;11.44725;12.42428;13.5833;13.25081;13.4736;13.45192;12.83075;12.15898;11.35328;10.80439;10.40091;9.93365;10.0646;10.16919;10.81162;11.56757;12.01952;12.37879;12.91025;12.97318;12.78058;
Bus622;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus623;18.30295;17.58353;17.10415;16.82112;17.00169;17.35352;18.33878;19.05748;19.47308;19.93813;19.76329;19.85572;19.22587;19.06178;18.97938;19.29251;20.93915;22.89248;22.33214;22.70761;22.67107;21.62418;20.49202;19.13415;18.20908;17.52907;16.74158;16.96228;17.13855;18.22126;19.4953;20.25699;20.86248;21.75818;21.86423;21.53963;
Bus624;56.48057;54.26053;52.78124;51.90782;52.46504;53.55074;56.59113;58.80896;60.09146;61.52652;60.98699;61.27223;59.32859;58.82223;58.56794;59.53423;64.61556;70.64328;68.91413;70.07279;69.96002;66.72947;63.23578;59.04556;56.19091;54.09248;51.66238;52.34343;52.88738;56.2285;60.16;62.5105;64.37896;67.14296;67.47022;66.46854;
Bus625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus627;59.21841;56.89076;55.33976;54.424;55.00823;56.14656;59.33433;61.65967;63.00433;64.50896;63.94327;64.24234;62.20449;61.67358;61.40696;62.42009;67.74773;74.06764;72.25467;73.4695;73.35126;69.96411;66.30106;61.90773;58.9147;56.71456;54.16666;54.88072;55.45104;58.95411;63.0762;65.54064;67.49967;70.39764;70.74076;69.69054;
Bus628;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus629;89.84163;86.31029;83.95724;82.56791;83.45427;85.18125;90.01749;93.54531;95.58533;97.86804;97.00983;97.46355;94.37187;93.56642;93.16193;94.69898;102.78167;112.36974;109.61924;111.46229;111.28291;106.14418;100.58689;93.92166;89.38087;86.04298;82.1775;83.26082;84.12607;89.44066;95.69437;99.43322;102.40532;106.80191;107.32246;105.72914;
Bus630;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus633;1.26752;1.2177;1.1845;1.1649;1.1774;1.20177;1.27;1.31977;1.34855;1.38076;1.36865;1.37505;1.33143;1.32007;1.31436;1.33605;1.45008;1.58535;1.54655;1.57255;1.57002;1.49752;1.41912;1.32508;1.26102;1.21392;1.15939;1.17467;1.18688;1.26186;1.35009;1.40284;1.44477;1.5068;1.51414;1.49166;
Bus634;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus636;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus638;91.97613;88.36089;85.95193;84.5296;85.43701;87.20502;92.15617;95.76781;97.85629;100.19323;99.31463;99.77914;96.614;95.78941;95.37532;96.94888;105.2236;115.03948;112.22362;114.11046;113.92682;108.666;102.97668;96.1531;91.50442;88.08723;84.12991;85.23897;86.12477;91.56563;97.96792;101.79561;104.83831;109.33935;109.87228;108.2411;
Bus639;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus640;51.71471;49.682;48.32753;47.52781;48.03801;49.03209;51.81594;53.84663;55.0209;56.33488;55.84087;56.10205;54.32241;53.85877;53.62594;54.5107;59.16326;64.68236;63.09911;64.16001;64.05675;61.09879;57.8999;54.06326;51.44948;49.52812;47.30307;47.92666;48.42471;51.4839;55.08366;57.23583;58.94663;61.47739;61.77704;60.85989;
Bus641;22.97755;22.07439;21.47258;21.11726;21.34395;21.78563;23.02253;23.92479;24.44654;25.03036;24.81087;24.92691;24.13619;23.93019;23.82674;24.21985;26.28705;28.73926;28.0358;28.50717;28.46129;27.14703;25.72572;24.02105;22.85971;22.00603;21.01741;21.29447;21.51576;22.875;24.47443;25.43066;26.1908;27.31525;27.44839;27.04088;
Bus642;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus643;7.86875;7.55946;7.35337;7.23168;7.30931;7.46057;7.88415;8.19313;8.37181;8.57174;8.49657;8.53631;8.26553;8.19498;8.15956;8.29418;9.0021;9.84186;9.60096;9.76239;9.74667;9.2966;8.80987;8.2261;7.82839;7.53604;7.19749;7.29237;7.36815;7.83363;8.38136;8.70882;8.96913;9.35421;9.3998;9.26025;
Bus644;97.49743;93.66517;91.11161;89.60389;90.56578;92.43992;97.68828;101.51673;103.73058;106.20781;105.27646;105.76886;102.41372;101.53963;101.10067;102.7687;111.54015;121.94527;118.96038;120.96049;120.76582;115.18919;109.15835;101.92515;96.99741;93.37508;89.18021;90.35584;91.29482;97.0623;103.84891;107.90637;111.13173;115.90297;116.46789;114.73879;
Bus645;13.34949;12.82477;12.47514;12.2687;12.4004;12.65701;13.37562;13.89982;14.20294;14.54213;14.41461;14.48203;14.02264;13.90296;13.84285;14.07124;15.27224;16.69693;16.28823;16.56209;16.53543;15.77187;14.94612;13.95574;13.28103;12.78505;12.21069;12.37166;12.50022;13.28991;14.21915;14.7747;15.21632;15.86961;15.94695;15.7102;
Bus646;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus647;24.36168;23.40412;22.76606;22.38932;22.62967;23.09796;24.40937;25.36598;25.91916;26.53815;26.30543;26.42846;25.59012;25.37171;25.26203;25.67881;27.87054;30.47046;29.72463;30.2244;30.17575;28.78232;27.2754;25.46804;24.23674;23.33163;22.28346;22.57721;22.81184;24.25296;25.94873;26.96256;27.76848;28.96067;29.10183;28.66978;
Bus648;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus649;20.75686;19.94099;19.39734;19.07636;19.28114;19.68014;20.7975;21.61256;22.08388;22.61127;22.41299;22.51782;21.80352;21.61743;21.52398;21.8791;23.74651;25.96172;25.32625;25.75207;25.71062;24.52338;23.23943;21.69951;20.65041;19.87923;18.98616;19.23644;19.43635;20.66422;22.10907;22.97289;23.65956;24.67534;24.79561;24.42749;
Bus650;8.73066;8.38749;8.15882;8.02381;8.10995;8.27777;8.74775;9.09058;9.28882;9.51065;9.42725;9.47135;9.1709;9.09263;9.05332;9.20269;9.98815;10.9199;10.65261;10.83172;10.81429;10.31491;9.77487;9.12715;8.68588;8.36151;7.98587;8.09115;8.17523;8.69169;9.29942;9.66275;9.95158;10.37883;10.42942;10.27458;
Bus651;31.66765;30.42292;29.5935;29.10379;29.41622;30.02495;31.72964;32.97314;33.69221;34.49683;34.19432;34.35425;33.26449;32.98058;32.838;33.37979;36.2288;39.60843;38.63893;39.28857;39.22534;37.41403;35.45518;33.1058;31.50524;30.32869;28.96618;29.34803;29.65301;31.52632;33.73064;35.04853;36.09614;37.64586;37.82935;37.26773;
Bus652;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus653;5.22724;5.02178;4.88487;4.80404;4.85561;4.95609;5.23747;5.44273;5.56143;5.69424;5.64431;5.67071;5.49082;5.44396;5.42043;5.50986;5.98013;6.53799;6.37796;6.48519;6.47476;6.17577;5.85243;5.46463;5.20043;5.00623;4.78132;4.84435;4.89469;5.20391;5.56777;5.78531;5.95823;6.21404;6.24433;6.15162;
Bus654;104.24063;100.14332;97.41314;95.80115;96.82956;98.83332;104.44468;108.5379;110.90488;113.55344;112.55768;113.08412;109.49694;108.56239;108.09308;109.87647;119.25457;130.37934;127.18801;129.32645;129.11832;123.156;116.70804;108.97457;103.70602;99.83316;95.34816;96.6051;97.60902;103.77539;111.03139;115.36948;118.81791;123.91914;124.52313;122.67444;
Bus655;4.91797;4.72466;4.59585;4.5198;4.56832;4.66286;4.92759;5.12071;5.23238;5.35734;5.31036;5.33519;5.16595;5.12186;5.09972;5.18386;5.62631;6.15117;6.0006;6.10149;6.09167;5.81038;5.50617;5.14131;4.89274;4.71003;4.49843;4.55773;4.6051;4.89602;5.23835;5.44302;5.60571;5.84638;5.87488;5.78766;
Bus656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
